pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
545,41.6,3.2,0.1024,0.1024,0.14806629407410293,0.19568158463697313,0.1024,213376.0,65952.0,47.0,0.0,97.0,108.0,0.0,8.0
546,28.4,3.85,0.1024,0.14806629407410293,0.18707627191715065,0.2539985320257652,0.1024,145888.0,79616.0,61.0,96.0,160.0,189.0,12.0,8.0
547,64.2,10.05,0.22596956867426202,0.6893264715924462,0.23636393234036387,0.14542655177583327,0.15487718863980784,329344.0,206624.0,234.0,685.0,255.0,106.0,160.0,8.0
548,47.6,5.05,0.16055079360788177,0.3511205164620939,0.15911319872255733,0.23215000996264873,0.12822012816031303,244416.0,103456.0,165.0,314.0,151.0,152.0,132.0,8.0
549,51.4,6.7,0.16643223934073492,1.1407092326346777,0.4897646737053482,0.1494040796805694,0.21409792422694074,263552.0,137760.0,176.0,1187.0,572.0,253.0,220.0,8.0
550,50.8,8.15,0.18374105541112293,0.46822673397445747,0.3542929060730811,0.1024,0.13655259465352437,260768.0,167456.0,191.0,473.0,334.0,103.0,141.0,8.0
551,52.2,4.4,0.10332518859176422,0.24065434466442132,0.1024,0.30957701376212127,0.1024,267776.0,90976.0,106.0,177.0,54.0,177.0,99.0,8.0
552,51.4,12.05,9.529057699120118,4.318172195108683,26.808264925034496,0.1024,2.855041705383049,263872.0,247424.0,9889.0,10205.0,27008.0,9419.0,2957.0,8.0
553,69.6,24.3,0.28550417053830485,0.1024,0.24947021805073416,0.18374105541112293,0.1024,357088.0,498432.0,293.0,73.0,201.0,152.0,71.0,8.0
554,81.6,6.6,0.1024,0.1024,0.2028499741235547,0.15075395223997853,0.1024,418784.0,135264.0,63.0,0.0,143.0,92.0,43.0,8.0
555,47.8,3.0,0.1024,0.1024,0.1024,0.24947021805073416,0.1024,244992.0,62336.0,23.0,0.0,0.0,102.0,0.0,8.0
556,81.8,20.2,0.3180441828991698,0.1024,0.2450226353590413,0.22194095816380596,0.23636393234036387,419584.0,414304.0,325.0,0.0,197.0,190.0,244.0,8.0
557,39.8,3.8,0.1024,0.2539985320257652,0.1820958115879857,0.19923354230667628,0.1052007186615606,204448.0,78304.0,40.0,201.0,156.0,131.0,108.0,8.0
558,42.8,4.7,0.1024,0.1024,0.1024,0.17566084058551082,0.11407092326346777,219264.0,97120.0,27.0,25.0,26.0,48.0,117.0,8.0
559,54.8,3.55,0.1024,0.1402874130141752,0.1024,0.19392942359868295,0.1024,281120.0,72832.0,60.0,66.0,10.0,53.0,0.0,8.0
560,91.4,7.05,0.2609455869930851,0.7474483829094829,0.455761311985254,0.1024,0.1024,468000.0,145248.0,271.0,785.0,469.0,138.0,78.0,8.0
561,80.4,8.0,0.1024,0.6023254401225595,0.18707627191715065,0.21409792422694074,0.1024,412192.0,163968.0,107.0,573.0,207.0,148.0,0.0,8.0
562,41.6,10.5,0.1024,0.1534903960289547,0.23424749571260373,0.1024,0.1024,213216.0,215424.0,88.0,113.0,167.0,8.0,0.0,8.0
563,52.2,4.85,0.1024,0.1024,0.17098428893650555,0.13054754424534865,0.11407092326346777,267680.0,100224.0,92.0,0.0,106.0,53.0,117.0,8.0
564,48.2,4.55,0.11103405652348632,0.19744957652881365,0.1024,0.24723642585667988,0.1024,247712.0,94176.0,114.0,140.0,76.0,134.0,47.0,8.0
565,48.6,3.95,0.1024,0.1024,0.2384994910679599,0.17724794415708725,0.1024,248960.0,81600.0,87.0,0.0,184.0,140.0,100.0,8.0
566,38.8,3.05,0.1024,0.17724794415708725,0.1024,0.23636393234036387,0.1024,198976.0,62784.0,88.0,114.0,65.0,119.0,12.0,8.0
567,49.0,4.55,0.1024,0.1024,0.137786353469435,0.22596956867426202,0.1024,251584.0,93472.0,63.0,0.0,93.0,133.0,54.0,8.0
568,115.8,15.45,0.15211602095849217,0.8477517728031213,0.1024,0.3068050166788469,0.1725291396542299,593728.0,316800.0,159.0,813.0,143.0,181.0,178.0,8.0
569,49.8,6.15,0.10332518859176422,0.1024,0.18046529951454654,0.1725291396542299,0.1024,255392.0,126176.0,105.0,0.0,124.0,102.0,0.0,8.0
570,52.6,4.95,0.1024,0.31237405596334344,0.18707627191715065,0.2517241926574282,0.19047202834506569,269664.0,102048.0,63.0,266.0,180.0,187.0,196.0,8.0
571,42.4,3.1,0.1024,0.1024,0.13655259465352437,0.17566084058551082,0.1024,217216.0,64288.0,59.0,0.0,81.0,81.0,49.0,8.0
572,46.2,3.3,0.1024,0.1024,0.2450226353590413,0.11931806635041005,0.1341181198643804,236704.0,67904.0,43.0,0.0,180.0,84.0,138.0,8.0
573,75.2,9.45,0.20839807674098557,1.1931806635041005,0.4516803596815303,0.1024,0.12148389468675426,385952.0,194432.0,219.0,1245.0,528.0,179.0,125.0,8.0
574,52.6,4.65,0.1024,0.1024,0.14283387109577214,0.24723642585667988,0.16945327103418178,269952.0,95840.0,31.0,0.0,103.0,158.0,174.0,8.0
575,48.4,3.15,0.3946730361470061,0.3876367615240837,0.5077061879485087,0.1854011640859773,0.3876367615240837,248224.0,64672.0,409.0,444.0,505.0,301.0,401.0,8.0
576,47.6,4.05,0.1024,0.21603230857279196,0.16793596208624098,0.2028499741235547,0.1024,243904.0,83392.0,31.0,159.0,138.0,126.0,61.0,8.0
577,50.0,4.2,0.1024,0.13655259465352437,0.1024,0.2517241926574282,0.1024,256128.0,86080.0,34.0,62.0,45.0,125.0,0.0,8.0
578,74.8,15.9,0.3574939583664581,0.2959630243862989,0.27294881089701023,0.157688476268492,0.157688476268492,382976.0,326592.0,368.0,303.0,247.0,140.0,163.0,9.0
579,43.2,5.05,0.13291720693948222,0.33267388245711177,0.13655259465352437,0.27050478800753586,0.1024,221568.0,104288.0,137.0,287.0,133.0,177.0,32.0,9.0
580,150.8,51.15,1.7884938728060091,0.683154143274342,0.4897646737053482,0.1024,0.3911390770466473,772608.0,1048544.0,1849.0,937.0,482.0,80.0,405.0,9.0
581,86.4,30.35,0.4091310652364684,0.6357241453763843,0.34177276869550477,0.15211602095849217,0.1024,442368.0,621984.0,425.0,673.0,359.0,173.0,9.0,9.0
582,27.8,9.65,0.11103405652348632,0.13291720693948222,0.2906865627912965,0.12039611043028081,0.1024,143008.0,198368.0,113.0,105.0,237.0,111.0,0.0,9.0
583,49.2,5.9,0.1494040796805694,0.1402874130141752,0.16643223934073492,0.21995366692014168,0.19923354230667628,252352.0,121728.0,153.0,97.0,131.0,143.0,205.0,9.0
584,80.0,5.75,0.1024,0.1024,0.1024,0.24065434466442132,0.1024,409824.0,118656.0,104.0,0.0,28.0,110.0,101.0,9.0
585,67.8,9.3,0.1024,0.7341227903127507,0.23215000996264873,0.15627651098408582,0.1024,347360.0,190496.0,69.0,710.0,257.0,114.0,71.0,9.0
586,41.4,3.4,0.10332518859176422,0.1024,0.15911319872255733,0.18374105541112293,0.1024,212832.0,70624.0,105.0,48.0,110.0,101.0,46.0,9.0
587,50.6,6.0,0.17098428893650555,0.1024,0.1024,0.1820958115879857,0.1024,259616.0,123104.0,175.0,0.0,12.0,49.0,4.0,9.0
588,42.0,7.35,0.1024,0.2384994910679599,0.23215000996264873,0.20103362629533755,0.1024,215200.0,150816.0,85.0,201.0,206.0,160.0,103.0,9.0
589,50.4,3.6,0.1024,0.1024,0.2384994910679599,0.15211602095849217,0.18046529951454654,258048.0,73952.0,30.0,0.0,179.0,113.0,186.0,9.0
590,43.4,6.4,0.10905452905988393,0.1024,0.18707627191715065,0.17566084058551082,0.1024,223008.0,131712.0,111.0,0.0,131.0,109.0,0.0,9.0
591,40.2,6.45,0.1024,0.29863706358303954,0.16200137722745894,0.1788493872806009,0.1024,205824.0,132992.0,84.0,249.0,136.0,98.0,0.0,9.0
592,55.0,5.1,0.18876651442269293,0.1024,0.24282866745975348,0.20103362629533755,0.1024,282240.0,104480.0,194.0,34.0,196.0,167.0,0.0,9.0
593,48.0,5.55,0.1024,0.1317270471615462,0.2539985320257652,0.1024,0.1024,245952.0,113984.0,71.0,92.0,181.0,0.0,0.0,9.0
594,55.2,7.4,0.1024,0.3068050166788469,0.20468273273584747,0.1052007186615606,0.1024,283456.0,152512.0,76.0,265.0,167.0,47.0,0.0,9.0
595,54.6,7.1,0.1024,0.740755622642355,0.24947021805073416,0.19568158463697313,0.1024,280096.0,146336.0,0.0,713.0,285.0,165.0,2.0,9.0
596,68.6,14.15,0.2656821986717712,0.15911319872255733,0.18046529951454654,0.12937860276781757,0.1024,351360.0,290784.0,273.0,135.0,128.0,57.0,49.0,9.0
597,50.2,5.95,0.1024,0.1024,0.22394620467296977,0.1024,0.1024,257024.0,122272.0,47.0,0.0,153.0,50.0,0.0,9.0
598,47.6,4.5,0.16494198114485398,0.1270720267009761,0.17098428893650555,0.27294881089701023,0.15487718863980784,244384.0,92992.0,169.0,86.0,145.0,201.0,160.0,9.0
599,40.4,5.45,0.1024,0.2656821986717712,0.16200137722745894,0.1921929516622048,0.1024,207648.0,111776.0,52.0,211.0,135.0,112.0,0.0,9.0
600,91.4,15.15,0.28550417053830485,0.8326379602565498,0.22394620467296977,0.10807803912996895,0.18876651442269293,468448.0,310560.0,296.0,842.0,251.0,60.0,194.0,9.0
601,32.6,10.5,0.27541491564288445,0.46822673397445747,0.24065434466442132,0.2028499741235547,0.1024,167488.0,215200.0,285.0,467.0,243.0,167.0,97.0,9.0
602,87.4,11.45,0.15487718863980784,0.3479765328837181,0.3180441828991698,0.1024,0.1024,448032.0,235392.0,160.0,338.0,281.0,76.0,42.0,9.0
603,35.0,2.9,0.11003984162010291,0.11510155917025851,0.22801121386003648,0.20103362629533755,0.1024,179872.0,59680.0,112.0,76.0,186.0,157.0,23.0,9.0
604,53.4,4.8,0.1024,0.10807803912996895,0.1024,0.3013352628438305,0.1024,274048.0,99200.0,94.0,40.0,46.0,172.0,0.0,9.0
605,67.8,9.75,0.18046529951454654,1.0425873630394182,0.37731685567439016,0.10332518859176422,0.1024,348128.0,200544.0,189.0,1069.0,436.0,143.0,16.0,9.0
606,51.2,3.7,0.1270720267009761,0.11931806635041005,0.3040578404559338,0.16494198114485398,0.1024,262208.0,76384.0,130.0,95.0,257.0,164.0,8.0,9.0
607,52.4,9.25,0.1024,0.36727169274724036,0.30957701376212127,0.1024,0.13291720693948222,268416.0,189984.0,73.0,343.0,274.0,72.0,137.0,9.0
608,52.0,6.1,0.1024,0.4018370312688165,0.22596956867426202,0.17724794415708725,0.1024,266272.0,125728.0,76.0,365.0,214.0,132.0,0.0,9.0
609,35.8,2.7,0.1024,0.1024,0.16793596208624098,0.1725291396542299,0.1024,183840.0,55776.0,56.0,40.0,116.0,94.0,31.0,9.0
610,40.0,3.65,0.10711029283125797,0.33267388245711177,0.12148389468675426,0.19744957652881365,0.18046529951454654,205600.0,75008.0,110.0,281.0,103.0,95.0,186.0,9.0
611,51.8,7.65,0.2102809627092118,1.2368903653634913,0.3946730361470061,0.1634650669350853,0.1024,265568.0,157664.0,222.0,1272.0,487.0,213.0,0.0,9.0
612,55.0,5.75,0.1317270471615462,0.1024,0.1052007186615606,0.33267388245711177,0.1024,282272.0,118400.0,134.0,0.0,81.0,225.0,85.0,9.0
613,43.6,11.9,0.1024,0.1024,0.15627651098408582,0.15627651098408582,0.1024,223936.0,244352.0,65.0,7.0,97.0,71.0,25.0,9.0
614,41.6,5.65,0.15487718863980784,0.11510155917025851,0.19744957652881365,0.16643223934073492,0.1024,213824.0,116672.0,159.0,77.0,149.0,106.0,6.0,9.0
615,82.0,5.9,0.1024,0.1024,0.137786353469435,0.2028499741235547,0.1024,420352.0,121792.0,65.0,0.0,87.0,108.0,102.0,9.0
616,50.6,4.55,0.1024,0.27541491564288445,0.1024,0.28294772515375516,0.1024,259744.0,93184.0,0.0,191.0,16.0,129.0,63.0,9.0
617,54.4,11.5,0.1024,0.1270720267009761,0.10711029283125797,0.22596956867426202,0.1024,279168.0,235680.0,89.0,65.0,69.0,116.0,0.0,9.0
618,37.0,6.35,0.157688476268492,0.11304951581874152,0.1854011640859773,0.1634650669350853,0.15075395223997853,189920.0,130944.0,162.0,73.0,135.0,95.0,156.0,9.0
619,41.8,2.6,0.1024,0.1024,0.1854011640859773,0.19568158463697313,0.1024,214304.0,53344.0,0.0,0.0,136.0,129.0,19.0,9.0
620,39.6,2.95,0.1024,0.21603230857279196,0.15911319872255733,0.27294881089701023,0.1052007186615606,203136.0,61248.0,2.0,153.0,143.0,193.0,108.0,9.0
621,59.0,6.75,0.12593420550714696,0.14412438152599996,0.15911319872255733,0.18374105541112293,0.1024,302752.0,138944.0,129.0,97.0,116.0,101.0,0.0,9.0
622,36.2,9.05,0.11407092326346777,0.2906865627912965,0.2959630243862989,0.11824967523220054,0.1024,186304.0,185440.0,117.0,269.0,260.0,111.0,53.0,9.0
623,67.8,10.5,0.18374105541112293,0.1024,0.21798417016794858,0.14542655177583327,0.1024,347392.0,215552.0,189.0,57.0,161.0,95.0,78.0,9.0
624,52.2,4.6,0.1024,0.1024,0.1921929516622048,0.14806629407410293,0.1270720267009761,267552.0,94784.0,98.0,0.0,131.0,83.0,131.0,9.0
625,47.8,5.4,0.1024,0.24282866745975348,0.1024,0.2656821986717712,0.1024,245664.0,111584.0,0.0,158.0,0.0,107.0,85.0,9.0
626,61.4,7.45,0.16643223934073492,0.503160113758275,0.37059000896020594,0.1024,0.1024,314592.0,153216.0,172.0,506.0,336.0,23.0,24.0,9.0
627,74.8,7.0,0.1024,0.29863706358303954,0.1024,0.20653205040438585,0.1024,383968.0,143456.0,0.0,218.0,21.0,60.0,20.0,9.0
628,34.6,6.7,0.18046529951454654,0.41655749847890405,0.2656821986717712,0.1024,0.1024,177760.0,138176.0,187.0,403.0,241.0,76.0,96.0,9.0
629,54.0,14.85,0.24065434466442132,0.46822673397445747,0.28550417053830485,0.15211602095849217,0.1024,276864.0,304768.0,249.0,467.0,278.0,140.0,0.0,9.0
630,34.2,3.25,0.1024,0.1634650669350853,0.12480657252785048,0.14155491608144893,0.1024,175648.0,67488.0,101.0,107.0,74.0,38.0,0.0,9.0
631,93.0,14.35,0.36398308921465733,2.0839807674098556,0.7474483829094829,0.1024,0.1024,476640.0,294528.0,386.0,2226.0,899.0,124.0,75.0,9.0
632,52.6,7.75,0.20468273273584747,0.14542655177583327,0.12258150712276275,0.2586090426959236,0.1024,269440.0,158752.0,210.0,103.0,94.0,158.0,39.0,9.0
633,69.4,6.25,0.11614150691868232,0.1788493872806009,0.2384994910679599,0.1740879481674622,0.1024,355648.0,128672.0,119.0,145.0,200.0,137.0,52.0,9.0
634,85.6,9.45,0.1024,0.1024,0.2539985320257652,0.14806629407410293,0.1024,438336.0,194528.0,90.0,22.0,197.0,119.0,52.0,9.0
635,54.4,4.05,0.1024,0.15075395223997853,0.1024,0.24947021805073416,0.1024,278784.0,83328.0,0.0,76.0,68.0,134.0,28.0,9.0
636,49.0,6.45,0.12039611043028081,0.11203725420310383,0.27050478800753586,0.137786353469435,0.1024,251264.0,132800.0,123.0,81.0,217.0,117.0,59.0,9.0
637,52.2,6.2,0.1024,0.1024,0.22194095816380596,0.10711029283125797,0.10615121187202028,268032.0,127648.0,76.0,0.0,153.0,58.0,109.0,9.0
638,58.0,11.1,0.27050478800753586,1.6643223934073492,0.5310601412442039,0.1024,0.1024,297312.0,228096.0,287.0,1755.0,660.0,184.0,60.0,9.0
639,46.8,5.75,0.1024,0.2300713054016148,0.15911319872255733,0.18876651442269293,0.1024,240256.0,118592.0,0.0,168.0,128.0,107.0,24.0,9.0
640,87.4,23.3,0.16494198114485398,0.1270720267009761,0.2300713054016148,0.18876651442269293,0.1024,447776.0,477696.0,169.0,96.0,187.0,147.0,59.0,9.0
641,57.4,4.8,0.1024,0.1024,0.22194095816380596,0.1921929516622048,0.1024,294400.0,99040.0,74.0,0.0,170.0,145.0,56.0,9.0
642,54.4,9.05,0.1024,0.1024,0.15911319872255733,0.11931806635041005,0.1024,279520.0,186272.0,70.0,28.0,95.0,35.0,61.0,9.0
643,32.2,4.15,0.1024,0.27541491564288445,0.17566084058551082,0.12937860276781757,0.13291720693948222,165664.0,85664.0,0.0,217.0,137.0,54.0,137.0,9.0
644,40.4,4.35,0.1024,0.21409792422694074,0.32091772635322535,0.1494040796805694,0.1024,207392.0,89472.0,85.0,190.0,285.0,158.0,42.0,9.0
645,42.4,5.9,0.1024,0.10905452905988393,0.1024,0.21603230857279196,0.1024,218080.0,121248.0,103.0,40.0,14.0,77.0,24.0,9.0
646,50.6,5.0,0.1024,0.1024,0.1024,0.14155491608144893,0.1024,259808.0,103072.0,71.0,0.0,23.0,17.0,44.0,10.0
647,37.6,4.75,0.13903125935157085,0.137786353469435,0.22596956867426202,0.19047202834506569,0.1024,192800.0,97792.0,142.0,103.0,186.0,147.0,10.0,10.0
648,38.6,3.25,0.1024,0.17724794415708725,0.1024,0.27050478800753586,0.12368903653634912,198048.0,67328.0,56.0,98.0,3.0,116.0,128.0,10.0
649,71.0,9.2,0.20839807674098557,1.46740487192265,0.5122933361229038,0.10711029283125797,0.27790330175572137,364096.0,189056.0,220.0,1538.0,628.0,223.0,287.0,10.0
650,57.2,10.1,0.18046529951454654,0.1024,0.16055079360788177,0.21798417016794858,0.1024,293824.0,207648.0,184.0,0.0,112.0,137.0,93.0,10.0
651,62.4,9.25,0.18707627191715065,0.2028499741235547,0.10332518859176422,0.19744957652881365,0.1024,319840.0,189472.0,193.0,156.0,68.0,83.0,0.0,10.0
652,65.6,9.55,0.17724794415708725,0.3180441828991698,0.2609455869930851,0.2028499741235547,0.17566084058551082,336512.0,195808.0,182.0,300.0,247.0,180.0,181.0,10.0
653,54.8,7.5,0.1024,0.46403416449032375,0.2028499741235547,0.19923354230667628,0.1024,281248.0,154336.0,86.0,427.0,203.0,142.0,0.0,10.0
654,47.4,3.85,0.1024,0.1024,0.14806629407410293,0.18876651442269293,0.11003984162010291,242688.0,79008.0,57.0,0.0,95.0,100.0,113.0,10.0
655,34.0,4.9,0.1788493872806009,0.27050478800753586,0.27790330175572137,0.11407092326346777,0.24065434466442132,174304.0,101120.0,184.0,255.0,239.0,97.0,249.0,10.0
656,42.0,4.3,0.1024,0.1024,0.18374105541112293,0.1820958115879857,0.2102809627092118,215328.0,88064.0,89.0,0.0,129.0,114.0,217.0,10.0
657,51.2,7.65,0.16643223934073492,0.48103309483074475,0.3911390770466473,0.1024,0.1024,262176.0,156704.0,173.0,489.0,372.0,115.0,55.0,10.0
658,56.2,3.95,0.1024,0.1024,0.25629342015227985,0.11103405652348632,0.1024,288096.0,81440.0,31.0,0.0,188.0,81.0,84.0,10.0
659,37.0,12.3,0.1024,0.2959630243862989,0.18876651442269293,0.12258150712276275,0.1402874130141752,190080.0,252256.0,69.0,250.0,152.0,55.0,144.0,10.0
660,44.2,6.0,0.17724794415708725,0.2906865627912965,0.15075395223997853,0.1820958115879857,0.1024,226432.0,122880.0,182.0,253.0,125.0,95.0,0.0,10.0
661,50.8,7.45,0.1024,0.3013352628438305,0.28550417053830485,0.11510155917025851,0.1024,260160.0,152608.0,93.0,275.0,252.0,103.0,12.0,10.0
662,43.8,8.8,0.1270720267009761,0.7018389338777684,0.3296950726913412,0.1024,0.1024,224512.0,180768.0,133.0,701.0,336.0,73.0,0.0,10.0
663,58.0,6.45,0.18046529951454654,0.1024,0.27050478800753586,0.12822012816031303,0.20839807674098557,297504.0,132896.0,184.0,0.0,204.0,107.0,214.0,10.0
664,30.4,3.2,0.1024,0.11103405652348632,0.14412438152599996,0.19568158463697313,0.1024,156096.0,66336.0,17.0,45.0,99.0,105.0,29.0,10.0
665,65.4,11.95,0.17724794415708725,0.8251824002677574,0.37393830630895386,0.1024,0.1024,335328.0,245632.0,186.0,839.0,392.0,88.0,0.0,10.0
666,60.8,9.15,0.1402874130141752,0.1024,0.17724794415708725,0.13655259465352437,0.1024,311840.0,187712.0,143.0,0.0,113.0,63.0,52.0,10.0
667,41.0,7.05,0.3013352628438305,0.20653205040438585,0.5554883519499598,0.157688476268492,0.3356796059026902,210400.0,145120.0,310.0,252.0,529.0,301.0,345.0,10.0
668,43.4,5.9,0.1024,0.2517241926574282,0.16494198114485398,0.17724794415708725,0.1024,223136.0,121024.0,43.0,196.0,133.0,97.0,0.0,10.0
669,53.8,3.15,0.1024,0.1024,0.1024,0.22801121386003648,0.10332518859176422,275936.0,65312.0,0.0,0.0,0.0,82.0,106.0,10.0
670,81.8,10.9,0.36727169274724036,0.788894097419171,0.2028499741235547,0.19047202834506569,0.1024,419744.0,224160.0,380.0,804.0,242.0,134.0,0.0,10.0
671,77.0,25.4,0.7145785188965031,0.8631399270691389,0.526304952399003,0.1024,0.1024,394432.0,521120.0,740.0,983.0,553.0,156.0,14.0,10.0
672,51.4,4.0,0.1024,0.1024,0.1024,0.18876651442269293,0.1024,263776.0,82400.0,0.0,0.0,20.0,58.0,70.0,10.0
673,58.0,5.85,0.1024,0.20653205040438585,0.23424749571260373,0.10807803912996895,0.14806629407410293,297664.0,120192.0,67.0,165.0,185.0,66.0,153.0,10.0
674,56.8,7.5,0.15487718863980784,0.9967384380456145,0.3807259303848422,0.1024,0.11510155917025851,291616.0,154400.0,163.0,1015.0,429.0,134.0,119.0,10.0
675,40.0,11.85,0.1270720267009761,0.43571870745245805,0.3238172324012421,0.21603230857279196,0.16945327103418178,204992.0,243040.0,131.0,425.0,329.0,228.0,174.0,10.0
676,67.2,9.85,0.28808371352153866,1.6200137722745898,0.3982389247263045,0.16494198114485398,0.1024,344448.0,202208.0,304.0,1681.0,540.0,218.0,43.0,10.0
677,46.4,3.85,0.1024,0.1024,0.11824967523220054,0.22596956867426202,0.14412438152599996,238496.0,79456.0,54.0,0.0,73.0,121.0,149.0,10.0
678,59.8,7.2,0.17566084058551082,0.1024,0.11103405652348632,0.2450226353590413,0.1024,306816.0,148000.0,180.0,0.0,67.0,136.0,61.0,10.0
679,51.8,5.95,0.1024,0.1024,0.1024,0.31237405596334344,0.1024,265504.0,122144.0,76.0,0.0,0.0,160.0,80.0,10.0
680,89.2,11.75,0.12039611043028081,0.40546764686528436,0.1921929516622048,0.1024,0.1024,457376.0,240928.0,124.0,372.0,165.0,33.0,100.0,10.0
681,44.2,3.9,0.10425873630394183,0.29863706358303954,0.14806629407410293,0.25629342015227985,0.10807803912996895,226880.0,80544.0,107.0,251.0,138.0,169.0,111.0,10.0
682,52.6,5.55,0.11003984162010291,0.2384994910679599,0.24065434466442132,0.16055079360788177,0.1024,269472.0,113696.0,113.0,205.0,206.0,124.0,0.0,10.0
683,51.8,5.05,0.1024,0.1024,0.18707627191715065,0.157688476268492,0.1024,266112.0,103936.0,71.0,13.0,129.0,90.0,61.0,10.0
684,56.8,8.7,0.13903125935157085,0.3013352628438305,0.19923354230667628,0.1353298830914057,0.1024,291456.0,178400.0,143.0,268.0,167.0,75.0,66.0,10.0
685,48.6,4.1,0.1024,0.14674048719226498,0.1024,0.23215000996264873,0.1024,249120.0,84288.0,36.0,75.0,51.0,110.0,0.0,10.0
686,60.2,7.3,0.1024,0.23215000996264873,0.26330324207274547,0.1024,0.1024,308224.0,149536.0,69.0,198.0,216.0,67.0,19.0,10.0
687,61.8,9.3,0.1317270471615462,0.6893264715924462,0.4318172195108682,0.1024,0.1024,316800.0,191328.0,138.0,705.0,429.0,88.0,30.0,10.0
688,61.0,9.9,0.3296950726913412,0.13291720693948222,0.3013352628438305,0.25629342015227985,0.29863706358303954,312832.0,203552.0,340.0,137.0,276.0,257.0,309.0,10.0
689,40.4,5.75,0.1024,0.1024,0.15211602095849217,0.17566084058551082,0.1024,207456.0,118528.0,63.0,0.0,96.0,89.0,38.0,10.0
690,55.4,6.65,0.1024,0.1788493872806009,0.19568158463697313,0.16793596208624098,0.1024,284288.0,136832.0,65.0,130.0,155.0,106.0,0.0,10.0
691,81.4,8.6,0.21409792422694074,1.8046529951454655,0.653111689102559,0.1024,0.1024,416896.0,176352.0,228.0,1902.0,787.0,168.0,0.0,10.0
692,43.8,7.75,0.1024,0.49418971949403295,0.29863706358303954,0.12593420550714696,0.1024,225184.0,159424.0,95.0,475.0,291.0,121.0,51.0,10.0
693,61.2,12.4,0.6023254401225595,1.8876651442269294,0.7960217909645065,0.11407092326346777,0.28550417053830485,314112.0,254560.0,627.0,2068.0,969.0,389.0,295.0,10.0
694,54.4,13.35,0.12039611043028081,0.1341181198643804,0.19744957652881365,0.12258150712276275,0.1024,278752.0,273920.0,123.0,92.0,142.0,60.0,0.0,10.0
695,33.6,4.45,0.1024,0.1024,0.15627651098408582,0.16494198114485398,0.1024,172576.0,91776.0,0.0,33.0,103.0,80.0,0.0,10.0
696,49.0,3.95,0.12368903653634912,0.1494040796805694,0.12822012816031303,0.1024,0.1024,251488.0,81792.0,127.0,97.0,68.0,0.0,0.0,10.0
697,40.4,9.8,0.1634650669350853,0.3876367615240837,0.15487718863980784,0.1854011640859773,0.1024,207840.0,201248.0,169.0,351.0,141.0,101.0,39.0,10.0
698,82.8,10.75,0.19392942359868295,0.12822012816031303,0.3607239323108456,0.1024,0.11003984162010291,424608.0,220992.0,199.0,124.0,289.0,48.0,113.0,10.0
699,54.4,4.55,0.1024,0.18374105541112293,0.1921929516622048,0.16793596208624098,0.1024,279328.0,93504.0,48.0,132.0,151.0,103.0,46.0,10.0
