pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
1738,43.4,5.8,68.3154143274342,0.1024,2.609455869930851,0.1024,0.44763594881137564,223168.0,119648.0,70880.0,7828.0,2253.0,821.0,463.0,8.0
1739,79.2,32.65,0.3296950726913412,0.20103362629533755,0.3542929060730811,0.22394620467296977,0.49418971949403295,405888.0,669024.0,339.0,216.0,333.0,253.0,508.0,8.0
1740,112.6,33.0,0.23424749571260373,0.1024,0.19568158463697313,0.1270720267009761,0.46403416449032375,577248.0,676352.0,241.0,26.0,130.0,63.0,477.0,8.0
1741,50.0,3.6,0.22596956867426202,0.20103362629533755,0.1024,0.32091772635322535,0.4318172195108682,256928.0,74368.0,233.0,150.0,39.0,182.0,446.0,8.0
1742,40.6,2.8,0.6955545671736807,0.268082649250345,0.1353298830914057,0.1534903960289547,0.5810402347823543,208704.0,57632.0,717.0,298.0,100.0,57.0,601.0,8.0
1743,203.2,51.15,2.68082649250345,0.1024,0.3448607009862543,0.1024,0.44362775217754097,1041056.0,1048544.0,2772.0,315.0,262.0,86.0,456.0,8.0
1744,42.6,4.45,51.22933361229039,0.1024,1.8707627191715064,0.1024,0.5915871154311907,218464.0,92000.0,53184.0,6135.0,1644.0,697.0,612.0,8.0
1745,37.6,4.9,17.40879481674622,0.1024,0.6077674774832115,0.11824967523220054,0.43965544551254854,192896.0,100512.0,17964.0,2025.0,504.0,289.0,454.0,8.0
1746,37.2,4.75,21.218086063659225,0.1024,0.8947592702491824,0.1024,0.4598791358760376,191392.0,97664.0,21935.0,2556.0,773.0,361.0,473.0,8.0
1747,46.6,4.1,16.055079360788177,0.1024,0.7018389338777684,0.1024,0.3238172324012421,239488.0,84640.0,16576.0,1863.0,583.0,240.0,334.0,8.0
1748,47.6,6.75,29.59630243862989,0.1024,1.2593420550714698,0.1024,0.5810402347823543,244608.0,138240.0,30560.0,3597.0,1104.0,426.0,599.0,8.0
1749,40.6,5.2,0.24947021805073416,0.24282866745975348,0.11510155917025851,0.1820958115879857,0.42411873427091507,207904.0,106784.0,257.0,208.0,82.0,74.0,437.0,8.0
1750,52.0,51.15,0.9110006915275092,0.28808371352153866,0.30957701376212127,0.1921929516622048,0.455761311985254,267136.0,1048544.0,939.0,377.0,291.0,196.0,468.0,8.0
1751,53.4,4.55,0.10425873630394183,0.10615121187202028,0.14674048719226498,0.20653205040438585,0.4724571835118812,274368.0,93312.0,106.0,52.0,103.0,118.0,487.0,8.0
1752,37.8,4.55,58.10402347823543,0.1024,2.517241926574282,0.1024,0.5215923421982858,194272.0,93440.0,60192.0,7091.0,2232.0,682.0,537.0,8.0
1753,40.8,4.05,6.531116891025591,0.1024,0.46822673397445747,0.1024,0.4091310652364684,208928.0,82976.0,6756.0,876.0,378.0,85.0,423.0,8.0
1754,42.6,5.75,24.28286674597535,0.1024,0.9529057699120118,0.1024,0.455761311985254,219008.0,118464.0,24992.0,2881.0,805.0,308.0,469.0,8.0
1755,56.6,4.85,30.95770137621213,0.1024,1.3291720693948224,0.1024,0.49418971949403295,290592.0,99552.0,31872.0,3628.0,1174.0,571.0,511.0,8.0
1756,53.0,3.5,5.758375169949175,0.1024,0.23636393234036387,0.14806629407410293,0.43571870745245805,271776.0,72480.0,5939.0,688.0,165.0,108.0,448.0,8.0
1757,45.6,5.05,44.3627752177541,0.1024,1.9047202834506567,0.1024,0.3607239323108456,234048.0,103456.0,45696.0,5005.0,1651.0,612.0,372.0,8.0
1758,28.8,5.3,43.96554455125486,0.1024,1.8046529951454655,0.1024,0.41655749847890405,147488.0,108992.0,45536.0,5175.0,1564.0,511.0,431.0,8.0
1759,49.0,4.4,0.3479765328837181,0.1024,0.13903125935157085,0.20653205040438585,0.41655749847890405,251744.0,90240.0,358.0,0.0,85.0,113.0,431.0,8.0
1760,30.2,7.1,45.987913587603764,0.1024,1.9744957652881368,0.1024,0.5505144293945164,155040.0,146240.0,47616.0,5423.0,1745.0,698.0,568.0,8.0
1761,35.0,3.7,0.3267429356164207,0.1024,0.12480657252785048,0.32091772635322535,0.526304952399003,179424.0,76416.0,335.0,45.0,100.0,223.0,542.0,8.0
1762,29.2,8.9,0.16793596208624098,0.1024,0.11931806635041005,0.2300713054016148,0.5215923421982858,150496.0,182720.0,172.0,25.0,76.0,127.0,539.0,8.0
1763,54.4,5.0,4.986547457698438,0.1024,0.3013352628438305,0.19047202834506569,0.565571421932247,278528.0,102528.0,5160.0,676.0,249.0,188.0,583.0,8.0
1764,52.4,2.7,0.2384994910679599,0.18876651442269293,0.16494198114485398,0.23215000996264873,0.455761311985254,268704.0,55488.0,245.0,158.0,137.0,154.0,468.0,8.0
1765,37.8,3.65,5.122933361229038,0.1024,0.3511205164620939,0.13054754424534865,0.5810402347823543,194496.0,75264.0,5299.0,558.0,272.0,156.0,598.0,8.0
1766,48.4,4.75,8.947592702491825,0.1024,0.4598791358760376,0.20839807674098557,0.3982389247263045,248224.0,97376.0,9248.0,1080.0,398.0,297.0,411.0,8.0
1767,44.8,5.0,20.653205040438586,0.1024,0.9359172602526624,0.1024,0.4724571835118812,230080.0,102880.0,21376.0,2269.0,772.0,287.0,489.0,8.0
1768,46.8,5.6,22.394620467296978,0.1024,0.9967384380456145,0.1024,0.4897646737053482,240256.0,114880.0,23072.0,2996.0,902.0,345.0,503.0,8.0
1769,81.0,10.2,49.86547457698438,0.1024,2.010336262953375,0.1024,0.3574939583664581,414848.0,209408.0,51680.0,5857.0,1750.0,644.0,367.0,8.0
1770,43.0,4.85,48.10330948307448,0.1024,1.8046529951454655,0.1024,0.5554883519499598,220800.0,99520.0,49888.0,5836.0,1592.0,603.0,572.0,8.0
1771,80.0,7.25,0.21603230857279196,0.12368903653634912,0.10332518859176422,0.3068050166788469,0.43965544551254854,409632.0,148608.0,222.0,78.0,81.0,196.0,452.0,8.0
1772,36.6,4.7,37.73168556743901,0.1024,1.5911319872255731,0.1024,0.4091310652364684,187680.0,97152.0,38848.0,4246.0,1350.0,458.0,423.0,8.0
1773,44.8,6.1,60.77674774832115,0.1024,2.4723642585667984,0.1024,0.455761311985254,230272.0,125216.0,62976.0,7805.0,2258.0,767.0,471.0,8.0
1774,41.4,3.7,18.046529951454655,0.1024,0.8631399270691389,0.1024,0.46822673397445747,212224.0,76704.0,18668.0,2201.0,737.0,277.0,485.0,8.0
1775,39.2,5.05,25.860904269592364,0.1024,0.9702026502711044,0.1024,0.5358582934338506,200832.0,103776.0,26656.0,3094.0,855.0,455.0,553.0,8.0
1776,28.8,6.4,20.103362629533756,0.1024,0.8947592702491824,0.1024,0.4279506660531507,147776.0,131936.0,20735.0,2263.0,755.0,332.0,443.0,8.0
1777,35.8,4.85,7.4744838290948294,0.1024,0.5077061879485087,0.1024,0.40546764686528436,183328.0,100192.0,7751.0,839.0,404.0,133.0,418.0,8.0
1778,27.8,7.2,48.97646737053483,0.1024,1.992335423066763,0.1024,0.3574939583664581,143104.0,148416.0,50560.0,6103.0,1793.0,709.0,369.0,8.0
1779,37.4,7.85,0.19047202834506569,0.11719085064164587,0.1024,0.1725291396542299,0.5758375169949175,192224.0,161440.0,196.0,66.0,40.0,51.0,596.0,8.0
1780,37.4,3.25,0.2450226353590413,0.1341181198643804,0.2539985320257652,0.1740879481674622,0.5077061879485087,192288.0,67392.0,251.0,118.0,210.0,145.0,523.0,8.0
1781,43.0,4.3,0.27050478800753586,0.14283387109577214,0.24065434466442132,0.1402874130141752,0.48537925041276075,220224.0,89056.0,278.0,128.0,190.0,103.0,500.0,8.0
1782,94.2,36.25,0.46822673397445747,0.22194095816380596,0.20468273273584747,0.2656821986717712,0.3542929060730811,482752.0,742496.0,481.0,232.0,190.0,212.0,365.0,8.0
1783,85.0,32.1,0.3911390770466473,0.28294772515375516,0.27541491564288445,0.22194095816380596,0.455761311985254,436192.0,658112.0,402.0,295.0,261.0,207.0,468.0,8.0
1784,65.2,11.35,0.21995366692014168,0.14806629407410293,0.2586090426959236,0.1270720267009761,0.42032111415670215,333984.0,232832.0,225.0,130.0,206.0,99.0,435.0,8.0
1785,115.6,51.15,15.768847626849197,0.1024,1.1407092326346777,0.1024,0.653111689102559,592384.0,1048544.0,16349.0,2188.0,1061.0,456.0,675.0,8.0
1786,28.0,18.55,1.2593420550714698,0.3876367615240837,0.37731685567439016,0.18707627191715065,0.5215923421982858,143392.0,380800.0,1302.0,541.0,371.0,229.0,539.0,8.0
1787,48.6,3.45,12.03961104302808,0.1024,0.6132586838954456,0.15075395223997853,0.4598791358760376,249632.0,71040.0,12446.0,1417.0,531.0,325.0,476.0,8.0
1788,39.2,3.75,7.960217909645064,0.1024,0.43571870745245805,0.12368903653634912,0.48103309483074475,201440.0,76960.0,8228.0,828.0,340.0,195.0,497.0,8.0
1789,27.2,4.45,14.940407968056942,0.1024,0.9028434603781847,0.1024,0.4516803596815303,139296.0,91616.0,15400.0,1712.0,751.0,174.0,466.0,8.0
1790,40.0,5.25,23.636393234036387,0.1024,0.8947592702491824,0.1024,0.3448607009862543,205376.0,108192.0,24480.0,2967.0,777.0,343.0,355.0,8.0
1791,56.4,28.15,0.11003984162010291,0.29863706358303954,0.21995366692014168,0.16494198114485398,0.37393830630895386,289248.0,576800.0,113.0,264.0,193.0,116.0,385.0,8.0
1792,46.0,7.3,0.1725291396542299,0.15487718863980784,0.13291720693948222,0.20653205040438585,0.36727169274724036,236032.0,150080.0,177.0,109.0,95.0,110.0,379.0,8.0
1793,52.8,6.8,19.744957652881368,0.1024,0.8104709569957028,0.1024,0.37731685567439016,270464.0,140160.0,20384.0,2212.0,661.0,255.0,390.0,8.0
1794,28.6,6.1,25.629342015227984,0.1024,1.1103405652348632,0.1024,0.5455850440566417,146656.0,125312.0,26592.0,2932.0,949.0,416.0,561.0,8.0
1795,36.6,5.1,27.050478800753588,0.1024,0.9967384380456145,0.1024,0.46822673397445747,188224.0,105184.0,27904.0,3372.0,864.0,333.0,485.0,8.0
1796,49.2,3.95,2.0468273273584745,0.1024,0.268082649250345,0.1024,0.3607239323108456,252160.0,81344.0,2114.0,204.0,183.0,45.0,373.0,8.0
1797,96.8,27.05,0.137786353469435,0.10905452905988393,0.20103362629533755,0.13054754424534865,0.37393830630895386,496064.0,554336.0,141.0,69.0,144.0,71.0,385.0,8.0
1798,39.2,5.85,48.97646737053483,0.1024,1.992335423066763,0.1024,0.5310601412442039,201536.0,119968.0,50432.0,5497.0,1728.0,700.0,548.0,8.0
1799,34.6,3.95,40.91310652364684,0.1024,1.7566084058551081,0.1024,0.44362775217754097,177376.0,81312.0,42272.0,4733.0,1521.0,516.0,458.0,8.0
1800,43.2,5.55,0.157688476268492,0.1341181198643804,0.16793596208624098,0.1820958115879857,0.4516803596815303,221472.0,113824.0,162.0,92.0,123.0,104.0,465.0,8.0
1801,46.6,3.35,0.1024,0.15911319872255733,0.10425873630394183,0.19047202834506569,0.37731685567439016,239296.0,69216.0,8.0,86.0,62.0,77.0,389.0,8.0
1802,95.2,44.0,0.6649667907340404,0.1854011640859773,0.29863706358303954,0.2586090426959236,0.36727169274724036,488224.0,901120.0,685.0,237.0,280.0,258.0,378.0,8.0
1803,35.6,4.15,19.92335423066763,0.1024,0.8554112480848141,0.1024,0.46822673397445747,182624.0,85344.0,20576.0,2297.0,725.0,324.0,482.0,8.0
1804,56.0,4.9,36.07239323108456,0.1024,1.5075395223997854,0.1024,0.42411873427091507,286816.0,100832.0,37280.0,3725.0,1234.0,412.0,439.0,8.0
1805,38.8,4.85,22.194095816380596,0.1024,0.978968474721595,0.1024,0.41655749847890405,199232.0,99328.0,22944.0,2644.0,840.0,326.0,430.0,8.0
1806,46.2,4.7,0.3574939583664581,0.1024,0.18046529951454654,0.19392942359868295,0.3238172324012421,237280.0,96992.0,367.0,69.0,132.0,124.0,335.0,8.0
1807,45.2,3.7,0.21409792422694074,0.31237405596334344,0.3296950726913412,0.3013352628438305,0.5915871154311907,232352.0,76768.0,220.0,310.0,336.0,319.0,609.0,8.0
1808,88.2,46.05,0.6709747955063958,0.22801121386003648,0.2609455869930851,0.3607239323108456,0.46822673397445747,452416.0,943136.0,693.0,275.0,269.0,341.0,484.0,8.0
1809,42.2,3.0,0.6955545671736807,0.1024,0.1353298830914057,0.16055079360788177,0.32091772635322535,216064.0,61472.0,713.0,63.0,73.0,63.0,332.0,8.0
1810,39.4,5.5,23.636393234036387,0.1024,0.9110006915275092,0.1024,0.3876367615240837,202560.0,113408.0,24536.0,2828.0,766.0,289.0,400.0,8.0
1811,93.4,51.15,0.7275493493173031,0.1402874130141752,0.3448607009862543,0.2586090426959236,0.476725855350575,478240.0,1048544.0,752.0,207.0,321.0,283.0,490.0,8.0
1812,29.6,8.8,53.10601412442038,0.1024,2.1798417016794853,0.1024,0.4986547457698438,152416.0,181088.0,54752.0,5904.0,1852.0,540.0,515.0,8.0
1813,54.2,4.05,35.11205164620939,0.1024,1.3903125935157086,0.1024,0.476725855350575,278400.0,83488.0,36448.0,3940.0,1166.0,415.0,490.0,8.0
1814,54.0,4.4,25.629342015227984,0.1024,1.0711029283125797,0.1024,0.3448607009862543,276800.0,90272.0,26400.0,3056.0,953.0,513.0,356.0,8.0
1815,67.4,13.2,0.455761311985254,0.2804141705486706,0.24723642585667988,0.27790330175572137,0.476725855350575,345632.0,271200.0,468.0,297.0,244.0,249.0,492.0,8.0
1816,41.8,5.1,63.00317799926142,0.1024,2.428286674597535,0.1024,0.476725855350575,214528.0,105184.0,65344.0,7748.0,2179.0,844.0,492.0,8.0
1817,46.2,4.6,37.0590008960206,0.1024,1.5768847626849198,0.1024,0.46822673397445747,236672.0,94592.0,38240.0,4687.0,1416.0,506.0,484.0,8.0
1818,81.8,27.9,0.268082649250345,0.21603230857279196,0.28808371352153866,0.1024,0.3946730361470061,418944.0,571808.0,275.0,212.0,224.0,7.0,407.0,8.0
1819,65.8,27.0,0.15211602095849217,0.27541491564288445,0.157688476268492,0.25629342015227985,0.42411873427091507,336928.0,552992.0,156.0,236.0,146.0,175.0,438.0,8.0
1820,42.6,4.45,37.73168556743901,0.1024,1.4806629407410294,0.1024,0.48537925041276075,218976.0,91136.0,39040.0,4528.0,1287.0,464.0,500.0,8.0
1821,70.8,16.05,0.15911319872255733,0.20653205040438585,0.15075395223997853,0.1534903960289547,0.36398308921465733,362592.0,329472.0,164.0,164.0,109.0,66.0,376.0,8.0
1822,55.8,4.05,0.49418971949403295,0.15487718863980784,0.14412438152599996,0.18046529951454654,0.268082649250345,286016.0,83136.0,510.0,155.0,101.0,89.0,276.0,8.0
1823,49.4,4.55,28.808371352153873,0.1024,1.1824967523220051,0.1024,0.5310601412442039,253088.0,94144.0,29760.0,3309.0,1004.0,389.0,549.0,8.0
1824,35.0,6.5,76.78916703564349,0.1024,3.0133526284383048,0.1024,0.540699797143687,179936.0,133536.0,79232.0,8758.0,2628.0,1001.0,560.0,8.0
1825,29.2,20.8,0.6243903848667742,0.15211602095849217,0.21798417016794858,0.1024,0.3296950726913412,149568.0,426016.0,643.0,183.0,158.0,35.0,340.0,8.0
1826,33.0,15.85,0.4897646737053482,0.11407092326346777,0.2384994910679599,0.1820958115879857,0.36398308921465733,169280.0,324640.0,502.0,128.0,193.0,145.0,375.0,8.0
1827,69.4,31.85,0.44362775217754097,0.22801121386003648,0.3607239323108456,0.3040578404559338,0.4598791358760376,356224.0,652928.0,457.0,260.0,358.0,338.0,474.0,8.0
1828,56.2,5.4,56.55714219322469,0.1024,2.1409792422694074,0.1024,0.476725855350575,287776.0,111360.0,58336.0,6316.0,1828.0,636.0,492.0,8.0
1829,110.4,51.15,3.511205164620939,0.653111689102559,1.1003984162010292,0.565571421932247,1.3903125935157086,566112.0,1048544.0,3616.0,1245.0,1225.0,1025.0,1439.0,8.0
1830,36.4,4.45,11.407092326346776,0.1024,0.516921929386749,0.1024,0.4018370312688165,186880.0,92064.0,11743.0,1403.0,432.0,220.0,415.0,8.0
1831,64.0,36.65,0.4724571835118812,0.2384994910679599,0.3574939583664581,0.31519636956627706,0.4724571835118812,328288.0,751008.0,488.0,276.0,359.0,348.0,489.0,8.0
1832,42.0,3.75,0.7818302262664546,0.10425873630394183,0.16200137722745894,0.23636393234036387,0.40546764686528436,215968.0,77408.0,805.0,146.0,124.0,156.0,417.0,8.0
1833,73.2,39.15,0.3911390770466473,0.25629342015227985,0.2656821986717712,0.3574939583664581,0.6132586838954456,375168.0,802528.0,402.0,267.0,275.0,340.0,632.0,8.0
1834,32.2,4.8,70.81800801168278,0.1024,2.7541491564288445,0.1024,0.4724571835118812,165344.0,98976.0,72928.0,8386.0,2435.0,852.0,488.0,8.0
1835,32.0,4.15,8.032138835406402,0.1024,0.49418971949403295,0.1024,0.37059000896020594,164000.0,85280.0,8289.0,1055.0,418.0,176.0,383.0,8.0
1836,30.8,3.8,29.59630243862989,0.1024,1.2368903653634913,0.1024,0.36727169274724036,158592.0,78048.0,30624.0,3157.0,1032.0,418.0,378.0,8.0
1837,38.0,3.95,16.643223934073493,0.1024,0.80321388354064,0.1024,0.4724571835118812,195072.0,81312.0,17125.0,1930.0,694.0,355.0,486.0,8.0
1838,104.2,25.6,0.28294772515375516,0.1024,0.20468273273584747,0.1024,0.4897646737053482,533504.0,524800.0,290.0,61.0,130.0,0.0,503.0,8.0
1839,52.8,3.05,0.3387124861943804,0.1788493872806009,0.13291720693948222,0.16055079360788177,0.33267388245711177,271040.0,62560.0,349.0,157.0,88.0,62.0,344.0,8.0
1840,40.4,6.7,46.82267339744575,0.1024,2.1798417016794853,0.1024,0.4091310652364684,207360.0,137376.0,48320.0,5536.0,1903.0,539.0,423.0,8.0
1841,43.8,4.45,21.218086063659225,0.1024,0.9359172602526624,0.1024,0.29863706358303954,225152.0,92128.0,21953.0,2412.0,783.0,295.0,308.0,8.0
1842,27.2,4.3,25.399853202576523,0.1024,1.0905452905988393,0.1024,0.5455850440566417,140256.0,88096.0,26304.0,3026.0,951.0,415.0,565.0,8.0
1843,43.0,3.5,0.1024,0.12822012816031303,0.2539985320257652,0.18876651442269293,0.4897646737053482,220256.0,72672.0,39.0,84.0,213.0,161.0,503.0,8.0
1844,47.2,3.6,56.55714219322469,0.1024,2.3424749571260373,0.1024,0.49418971949403295,242048.0,73760.0,58304.0,6523.0,2038.0,702.0,511.0,8.0
1845,26.4,5.8,25.629342015227984,0.1024,1.0332518859176423,0.1024,0.516921929386749,135648.0,119232.0,26400.0,3046.0,880.0,307.0,532.0,8.0
1846,63.2,10.05,0.3607239323108456,0.1024,0.21409792422694074,0.1534903960289547,0.43965544551254854,324032.0,206144.0,370.0,85.0,160.0,102.0,455.0,8.0
1847,45.4,3.1,0.22394620467296977,0.1725291396542299,0.19392942359868295,0.15075395223997853,0.37059000896020594,232672.0,64352.0,231.0,145.0,149.0,88.0,381.0,8.0
1848,49.6,4.5,17.25291396542299,0.1024,0.7960217909645065,0.1024,0.41655749847890405,254048.0,92320.0,17856.0,2005.0,665.0,269.0,431.0,8.0
1849,31.6,6.5,40.18370312688165,0.1024,1.740879481674622,0.1024,0.46403416449032375,161984.0,133120.0,41632.0,4552.0,1481.0,463.0,478.0,8.0
1850,36.8,3.5,30.13352628438305,0.1024,1.2707202670097608,0.1024,0.31237405596334344,188800.0,71904.0,31136.0,3572.0,1093.0,370.0,321.0,8.0
1851,63.6,5.5,43.57187074524581,0.1024,1.5768847626849198,0.1024,0.3296950726913412,326368.0,112672.0,45216.0,5029.0,1367.0,655.0,339.0,8.0
1852,38.4,4.9,23.84994910679599,0.1024,0.8867474671207071,0.1024,0.3542929060730811,197344.0,101056.0,24576.0,2760.0,735.0,287.0,364.0,8.0
1853,70.4,31.25,0.2102809627092118,0.1921929516622048,0.21603230857279196,0.3387124861943804,0.5077061879485087,360448.0,640384.0,217.0,167.0,213.0,293.0,525.0,8.0
1854,39.8,3.6,17.884938728060092,0.1024,0.8554112480848141,0.1024,0.586289959358298,203968.0,74016.0,18417.0,2246.0,753.0,316.0,606.0,8.0
1855,49.8,6.15,76.78916703564349,0.1024,3.0133526284383048,0.1024,0.5505144293945164,255552.0,126304.0,79776.0,9443.0,2686.0,934.0,570.0,9.0
1856,25.2,3.9,37.39383063089538,0.1024,1.6643223934073492,0.1024,0.526304952399003,129664.0,80512.0,38752.0,4531.0,1459.0,472.0,543.0,9.0
1857,55.6,32.85,0.7678916703564348,0.30957701376212127,0.34177276869550477,0.22194095816380596,0.27541491564288445,285440.0,673504.0,795.0,386.0,331.0,244.0,283.0,9.0
1858,81.2,51.15,0.8251824002677574,0.20468273273584747,0.41282758275690906,0.2906865627912965,0.48103309483074475,415776.0,1048544.0,847.0,297.0,408.0,357.0,496.0,9.0
1859,42.4,3.3,4.476359488113756,0.1024,0.31519636956627706,0.17566084058551082,0.43965544551254854,217152.0,68192.0,4601.0,526.0,251.0,181.0,454.0,9.0
1860,28.4,15.45,0.2384994910679599,0.12480657252785048,0.2656821986717712,0.27541491564288445,0.37731685567439016,146208.0,316864.0,245.0,110.0,242.0,257.0,389.0,9.0
1861,35.4,6.8,43.18172195108683,0.1024,1.740879481674622,0.1024,0.586289959358298,181344.0,139936.0,44704.0,5411.0,1553.0,528.0,604.0,9.0
1862,36.0,3.65,6.243903848667742,0.1024,0.3387124861943804,0.15211602095849217,0.46403416449032375,184896.0,75488.0,6463.0,862.0,283.0,172.0,477.0,9.0
1863,51.4,5.8,27.050478800753588,0.1024,1.1103405652348632,0.1024,0.41655749847890405,263168.0,119328.0,28064.0,3083.0,950.0,425.0,428.0,9.0
1864,43.6,5.3,43.96554455125486,0.1024,1.694532710341818,0.1024,0.3607239323108456,223360.0,108704.0,45600.0,4919.0,1449.0,637.0,372.0,9.0
1865,69.0,26.5,0.49418971949403295,0.19568158463697313,0.2384994910679599,0.2028499741235547,0.5554883519499598,354208.0,542944.0,510.0,214.0,209.0,167.0,573.0,9.0
1866,34.8,4.45,42.41187342709151,0.1024,1.634650669350853,0.1024,0.38416580623817104,179168.0,91904.0,43712.0,5003.0,1443.0,648.0,397.0,9.0
1867,100.2,44.85,0.7474483829094829,0.19392942359868295,0.2517241926574282,0.2539985320257652,0.6709747955063958,513632.0,919296.0,772.0,249.0,232.0,227.0,693.0,9.0
1868,78.8,42.9,0.8177935984348499,0.3013352628438305,0.3607239323108456,0.37731685567439016,0.6187995036038481,404224.0,879040.0,842.0,389.0,385.0,416.0,640.0,9.0
1869,50.2,5.1,0.1353298830914057,0.12368903653634912,0.11003984162010291,0.18707627191715065,0.3356796059026902,257280.0,105440.0,138.0,68.0,63.0,77.0,346.0,9.0
1870,65.6,51.15,0.8251824002677574,0.23636393234036387,0.42032111415670215,0.27294881089701023,0.41655749847890405,336000.0,1048544.0,848.0,332.0,416.0,341.0,430.0,9.0
1871,81.8,22.0,0.2586090426959236,0.1024,0.23636393234036387,0.11614150691868232,0.44763594881137564,419392.0,451552.0,265.0,21.0,168.0,75.0,460.0,9.0
1872,42.0,4.45,42.032111415670215,0.1024,1.725291396542299,0.1024,0.44362775217754097,215232.0,91744.0,43424.0,5022.0,1481.0,425.0,457.0,9.0
1873,67.6,13.75,0.1341181198643804,0.21798417016794858,0.22194095816380596,0.2959630243862989,0.4318172195108682,346112.0,281856.0,138.0,184.0,213.0,253.0,444.0,9.0
1874,49.8,5.15,0.1024,0.1024,0.15211602095849217,0.16494198114485398,0.5554883519499598,255488.0,106464.0,75.0,12.0,96.0,78.0,572.0,9.0
1875,47.2,4.3,0.2102809627092118,0.18876651442269293,0.15911319872255733,0.1820958115879857,0.5358582934338506,242080.0,88384.0,217.0,154.0,121.0,99.0,551.0,9.0
1876,40.2,3.35,10.148309567988335,0.1024,0.526304952399003,0.1052007186615606,0.455761311985254,205856.0,68672.0,10465.0,1316.0,454.0,230.0,472.0,9.0
1877,50.4,6.05,30.13352628438305,0.1024,1.1931806635041005,0.1024,0.4516803596815303,258048.0,124288.0,31136.0,3381.0,994.0,344.0,465.0,9.0
1878,30.8,3.35,0.46822673397445747,0.13054754424534865,0.14155491608144893,0.1820958115879857,0.5310601412442039,158464.0,69440.0,480.0,126.0,95.0,89.0,549.0,9.0
1879,80.2,37.5,0.6414679415366508,0.21409792422694074,0.3267429356164207,0.3542929060730811,0.44362775217754097,411520.0,768512.0,663.0,269.0,334.0,372.0,458.0,9.0
1880,42.0,3.25,16.94532710341818,0.1024,0.6893264715924462,0.1024,0.3946730361470061,215776.0,66976.0,17583.0,2022.0,585.0,296.0,407.0,9.0
1881,43.8,4.05,1.5211602095849217,0.1024,0.24282866745975348,0.24282866745975348,0.3982389247263045,225056.0,83872.0,1566.0,144.0,196.0,209.0,411.0,9.0
1882,36.4,3.6,56.05072141187295,0.1024,2.1798417016794853,0.1024,0.4724571835118812,186400.0,74688.0,57984.0,6523.0,1902.0,684.0,489.0,9.0
1883,48.2,4.4,7.407556226423551,0.1024,0.3911390770466473,0.1725291396542299,0.42032111415670215,247616.0,90624.0,7645.0,1051.0,341.0,220.0,434.0,9.0
1884,98.4,51.15,0.8251824002677574,0.28550417053830485,0.4724571835118812,0.1494040796805694,0.6023254401225595,504320.0,1048544.0,852.0,391.0,448.0,243.0,622.0,9.0
1885,50.8,4.75,26.568219867177117,0.1024,1.2148389468675425,0.1024,0.43965544551254854,260896.0,98016.0,27479.0,3072.0,1047.0,421.0,455.0,9.0
1886,46.0,4.1,0.5758375169949175,0.1024,0.21603230857279196,0.157688476268492,0.4598791358760376,236032.0,84896.0,591.0,105.0,162.0,107.0,473.0,9.0
1887,47.2,3.3,0.5122933361229038,0.1024,0.2933129289209221,0.1024,0.3267429356164207,242176.0,68256.0,528.0,96.0,220.0,50.0,337.0,9.0
1888,46.8,6.85,99.67384380456143,0.1024,3.876367615240837,0.1024,0.46822673397445747,239712.0,140288.0,102912.0,12148.0,3439.0,986.0,481.0,9.0
1889,42.2,4.45,4.241187342709151,0.1024,0.28294772515375516,0.10332518859176422,0.42411873427091507,216352.0,91648.0,4363.0,525.0,208.0,89.0,438.0,9.0
1890,37.4,3.7,27.050478800753588,0.1024,1.052007186615606,0.1024,0.3574939583664581,192032.0,76000.0,28000.0,3166.0,899.0,386.0,367.0,9.0
1891,42.6,5.85,36.727169274724034,0.1024,1.6643223934073492,0.1024,0.4598791358760376,218784.0,120672.0,38048.0,4360.0,1445.0,448.0,476.0,9.0
1892,49.2,4.95,22.80112138600365,0.1024,1.0425873630394182,0.1024,0.476725855350575,252416.0,102048.0,23520.0,2638.0,872.0,268.0,492.0,9.0
1893,38.2,3.05,0.9878134987890681,0.20653205040438585,0.19568158463697313,0.18707627191715065,0.516921929386749,196480.0,62944.0,1014.0,284.0,161.0,125.0,532.0,9.0
1894,64.2,7.3,78.8894097419171,0.1024,2.880837135215387,0.1024,0.4516803596815303,329504.0,150496.0,81792.0,9273.0,2533.0,975.0,464.0,9.0
1895,95.4,34.5,0.5310601412442039,0.16793596208624098,0.20468273273584747,0.2028499741235547,0.5554883519499598,489184.0,706656.0,549.0,185.0,170.0,147.0,572.0,9.0
1896,42.2,4.25,25.399853202576523,0.1024,1.0807803912996896,0.1024,0.37393830630895386,216224.0,87808.0,26336.0,2961.0,894.0,213.0,386.0,9.0
1897,28.6,27.15,0.27541491564288445,0.1317270471615462,0.27790330175572137,0.17724794415708725,0.5810402347823543,147392.0,556192.0,284.0,125.0,236.0,163.0,597.0,9.0
1898,87.6,37.25,0.4724571835118812,0.22194095816380596,0.24947021805073416,0.17098428893650555,0.516921929386749,448512.0,763552.0,485.0,240.0,217.0,140.0,535.0,9.0
1899,36.4,2.8,0.1024,0.17566084058551082,0.1024,0.2517241926574282,0.3511205164620939,187168.0,57664.0,39.0,106.0,70.0,137.0,361.0,9.0
