pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
pns,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,,,,,,,,
850,99.0,32.85,0.2586090426959236,0.14283387109577214,0.2300713054016148,0.20653205040438585,0.13054754424534865,507680.0,673568.0,265.0,125.0,194.0,165.0,135.0,13.0
851,38.4,5.4,0.34177276869550477,0.1494040796805694,0.1024,0.24947021805073416,0.14283387109577214,196864.0,111328.0,351.0,121.0,65.0,133.0,147.0,13.0
852,57.8,7.9,0.1402874130141752,0.1024,0.1024,0.15211602095849217,0.1024,296096.0,162592.0,143.0,5.0,0.0,14.0,0.0,13.0
853,90.8,13.85,0.36398308921465733,0.1740879481674622,0.15487718863980784,0.22801121386003648,0.15627651098408582,465408.0,284256.0,373.0,159.0,125.0,145.0,161.0,13.0
854,69.8,39.05,0.12148389468675426,0.18707627191715065,0.13903125935157085,0.20103362629533755,0.1024,357888.0,799872.0,125.0,137.0,104.0,108.0,53.0,13.0
855,37.8,3.05,0.15487718863980784,0.11304951581874152,0.1024,0.1402874130141752,0.1024,193760.0,63136.0,159.0,52.0,0.0,0.0,0.0,13.0
856,36.6,5.1,0.1341181198643804,0.14412438152599996,0.1024,0.22801121386003648,0.1402874130141752,188032.0,104512.0,137.0,77.0,0.0,79.0,145.0,13.0
857,78.0,9.3,0.49418971949403295,0.11407092326346777,0.1024,0.29863706358303954,0.1024,400160.0,190496.0,507.0,93.0,0.0,145.0,71.0,13.0
858,56.0,5.55,0.1024,0.1024,0.1024,0.28294772515375516,0.1024,287712.0,114272.0,93.0,0.0,14.0,142.0,0.0,13.0
859,72.8,11.3,0.40546764686528436,0.16494198114485398,0.1024,0.23215000996264873,0.1024,373408.0,232064.0,417.0,146.0,70.0,119.0,5.0,13.0
860,82.4,28.55,0.20839807674098557,0.21995366692014168,0.1024,0.30957701376212127,0.1024,422176.0,585120.0,215.0,169.0,51.0,175.0,18.0,13.0
861,32.2,3.5,0.268082649250345,0.16494198114485398,0.1317270471615462,0.27541491564288445,0.12822012816031303,164896.0,72576.0,276.0,133.0,109.0,181.0,132.0,13.0
862,72.6,17.05,0.3479765328837181,0.15911319872255733,0.16643223934073492,0.24282866745975348,0.1024,371936.0,349728.0,359.0,143.0,137.0,167.0,0.0,13.0
863,90.0,16.45,0.34177276869550477,0.1740879481674622,0.1854011640859773,0.1534903960289547,0.1024,461280.0,337856.0,352.0,162.0,140.0,85.0,95.0,13.0
864,48.2,3.65,0.1024,0.1341181198643804,0.1024,0.24947021805073416,0.13655259465352437,247552.0,75744.0,44.0,60.0,37.0,119.0,141.0,13.0
865,42.0,6.85,0.16200137722745894,0.19047202834506569,0.1024,0.3013352628438305,0.11719085064164587,215680.0,141280.0,167.0,133.0,50.0,169.0,121.0,13.0
866,48.6,3.95,0.137786353469435,0.12480657252785048,0.1024,0.28550417053830485,0.1024,249632.0,81888.0,141.0,56.0,0.0,132.0,65.0,13.0
867,34.6,8.85,0.19568158463697313,0.1024,0.1024,0.33267388245711177,0.18876651442269293,177376.0,181408.0,200.0,35.0,7.0,181.0,195.0,13.0
868,37.2,7.25,0.18374105541112293,0.11203725420310383,0.12937860276781757,0.2609455869930851,0.1024,190720.0,149024.0,188.0,66.0,97.0,164.0,55.0,13.0
869,43.0,3.85,0.15487718863980784,0.1353298830914057,0.1024,0.23215000996264873,0.1024,220416.0,78848.0,158.0,80.0,59.0,115.0,6.0,13.0
870,39.0,7.05,0.11614150691868232,0.11203725420310383,0.1024,0.21409792422694074,0.1024,200576.0,144768.0,119.0,43.0,0.0,67.0,5.0,13.0
871,52.4,5.9,0.1024,0.1317270471615462,0.21409792422694074,0.20839807674098557,0.1024,268832.0,121120.0,68.0,85.0,177.0,159.0,32.0,13.0
872,24.4,15.1,0.1024,0.10807803912996895,0.1024,0.2933129289209221,0.16945327103418178,125728.0,309984.0,0.0,21.0,3.0,142.0,175.0,13.0
873,48.8,7.05,0.1024,0.1024,0.11931806635041005,0.23636393234036387,0.19568158463697313,250528.0,145120.0,61.0,0.0,76.0,133.0,201.0,13.0
874,24.2,3.05,0.14806629407410293,0.1024,0.1024,0.3238172324012421,0.12593420550714696,124768.0,62720.0,152.0,21.0,69.0,208.0,130.0,13.0
875,34.8,7.1,0.8477517728031213,0.1024,0.1024,0.19923354230667628,0.12148389468675426,178720.0,146048.0,873.0,129.0,47.0,81.0,125.0,13.0
876,69.6,6.5,1.1304951581874152,0.1740879481674622,0.20839807674098557,0.1534903960289547,0.1024,356800.0,133984.0,1168.0,274.0,164.0,98.0,0.0,13.0
877,52.6,5.6,0.1024,0.1024,0.1024,0.2384994910679599,0.1024,269312.0,114912.0,92.0,29.0,0.0,90.0,5.0,13.0
878,54.6,6.7,0.16945327103418178,0.1024,0.11304951581874152,0.2517241926574282,0.1024,280224.0,138208.0,174.0,49.0,77.0,145.0,48.0,13.0
879,68.8,5.35,0.1024,0.1024,0.1024,0.18046529951454654,0.17098428893650555,353056.0,109792.0,72.0,0.0,46.0,65.0,177.0,13.0
880,48.0,4.35,0.1024,0.1788493872806009,0.1024,0.2450226353590413,0.1024,245888.0,89344.0,105.0,108.0,7.0,95.0,79.0,13.0
881,51.6,2.7,0.1024,0.1024,0.1024,0.2384994910679599,0.1024,265120.0,56000.0,73.0,0.0,5.0,96.0,12.0,14.0
882,53.6,9.15,0.19923354230667628,0.2102809627092118,0.1024,0.26330324207274547,0.1024,275168.0,187616.0,205.0,155.0,21.0,118.0,62.0,14.0
883,52.0,10.55,0.5758375169949175,0.21218086063659222,0.12148389468675426,0.16055079360788177,0.1024,266784.0,216768.0,591.0,221.0,80.0,56.0,78.0,14.0
884,48.4,4.75,0.1341181198643804,0.1024,0.1024,0.268082649250345,0.1024,248128.0,97376.0,137.0,0.0,0.0,121.0,0.0,14.0
885,86.8,10.95,0.9028434603781847,0.1317270471615462,0.19047202834506569,0.27294881089701023,0.1024,445056.0,224608.0,931.0,196.0,165.0,212.0,40.0,14.0
886,48.0,20.8,0.3238172324012421,0.2102809627092118,0.1024,0.3040578404559338,0.3238172324012421,246496.0,426464.0,332.0,181.0,81.0,187.0,333.0,14.0
887,53.0,6.0,0.1024,0.12593420550714696,0.1024,0.29863706358303954,0.1024,272320.0,123552.0,56.0,46.0,0.0,144.0,0.0,14.0
888,63.2,8.9,0.1494040796805694,0.11614150691868232,0.13903125935157085,0.2300713054016148,0.1024,324320.0,183168.0,153.0,67.0,102.0,139.0,44.0,14.0
889,56.8,11.1,0.5215923421982858,0.16494198114485398,0.1024,0.2300713054016148,0.1024,291232.0,227840.0,535.0,152.0,4.0,80.0,28.0,14.0
890,49.8,7.85,0.1921929516622048,0.1024,0.14155491608144893,0.22596956867426202,0.1024,255488.0,161632.0,196.0,20.0,97.0,135.0,87.0,14.0
891,66.8,7.95,0.4724571835118812,0.29863706358303954,0.1402874130141752,0.3040578404559338,0.17098428893650555,342848.0,163712.0,485.0,300.0,140.0,214.0,176.0,14.0
892,46.8,8.75,0.46822673397445747,0.18374105541112293,0.1317270471615462,0.29863706358303954,0.11407092326346777,240512.0,179296.0,481.0,180.0,117.0,205.0,117.0,14.0
893,46.2,12.0,0.15211602095849217,0.1024,0.1024,0.2450226353590413,0.1024,236928.0,246752.0,155.0,0.0,25.0,113.0,0.0,14.0
894,49.6,2.55,0.1024,0.17098428893650555,0.1024,0.2384994910679599,0.24065434466442132,254688.0,52576.0,30.0,95.0,32.0,103.0,249.0,14.0
895,45.0,3.2,0.1024,0.1024,0.12593420550714696,0.22596956867426202,0.1024,230496.0,65792.0,12.0,0.0,81.0,125.0,45.0,14.0
896,61.8,12.4,0.1024,0.20653205040438585,0.1024,0.3511205164620939,0.1024,317280.0,254624.0,32.0,129.0,45.0,212.0,50.0,14.0
897,62.4,4.25,0.1024,0.1534903960289547,0.1024,0.17724794415708725,0.1024,320128.0,87104.0,47.0,81.0,25.0,45.0,0.0,14.0
898,50.8,5.0,0.1024,0.1024,0.1024,0.22194095816380596,0.1024,260928.0,102432.0,76.0,0.0,25.0,92.0,43.0,14.0
899,97.6,10.25,0.1024,0.1024,0.1024,0.2586090426959236,0.1024,500352.0,210080.0,32.0,8.0,50.0,137.0,81.0,14.0
900,84.0,12.15,0.8177935984348499,0.3068050166788469,0.37731685567439016,0.27294881089701023,0.2586090426959236,430496.0,249728.0,847.0,396.0,379.0,316.0,267.0,14.0
901,45.0,3.85,0.1024,0.10332518859176422,0.1024,0.26330324207274547,0.15627651098408582,230624.0,79616.0,0.0,16.0,0.0,113.0,161.0,14.0
902,67.4,8.9,0.2517241926574282,0.18046529951454654,0.1024,0.21995366692014168,0.1024,345408.0,182272.0,259.0,136.0,38.0,90.0,0.0,14.0
903,54.4,4.95,0.1024,0.11719085064164587,0.12148389468675426,0.27790330175572137,0.1024,278624.0,102304.0,87.0,57.0,93.0,176.0,1.0,14.0
904,33.4,4.95,0.1024,0.24282866745975348,0.1024,0.2906865627912965,0.22394620467296977,171808.0,101824.0,87.0,167.0,0.0,129.0,231.0,14.0
905,52.0,4.8,0.1024,0.1024,0.1024,0.21995366692014168,0.1024,267168.0,99008.0,0.0,0.0,0.0,75.0,85.0,14.0
906,47.8,2.85,0.1024,0.1024,0.1024,0.3238172324012421,0.1024,244832.0,58976.0,73.0,0.0,14.0,177.0,0.0,14.0
907,54.0,5.55,0.1740879481674622,0.13054754424534865,0.15627651098408582,0.29863706358303954,0.1024,276992.0,114208.0,179.0,89.0,135.0,217.0,79.0,14.0
908,54.8,3.1,0.1024,0.14806629407410293,0.1024,0.28808371352153866,0.1024,281088.0,63744.0,14.0,65.0,15.0,142.0,3.0,14.0
909,55.0,6.0,0.17098428893650555,0.2384994910679599,0.11103405652348632,0.2609455869930851,0.11407092326346777,281824.0,123552.0,176.0,192.0,94.0,153.0,117.0,14.0
910,75.2,7.25,0.12039611043028081,0.12593420550714696,0.1024,0.21798417016794858,0.12822012816031303,385728.0,148960.0,123.0,57.0,0.0,70.0,132.0,14.0
911,47.2,4.1,0.1024,0.16793596208624098,0.1024,0.4091310652364684,0.1024,241664.0,84384.0,43.0,89.0,36.0,262.0,33.0,14.0
912,43.2,4.65,0.11719085064164587,0.14155491608144893,0.1024,0.33267388245711177,0.10615121187202028,221184.0,95648.0,120.0,68.0,0.0,175.0,109.0,14.0
913,48.4,7.05,0.157688476268492,0.13291720693948222,0.1024,0.2959630243862989,0.1024,248704.0,145056.0,162.0,76.0,56.0,172.0,59.0,14.0
914,45.4,5.5,0.1024,0.1024,0.1024,0.19392942359868295,0.1024,233120.0,112640.0,68.0,0.0,45.0,77.0,75.0,14.0
915,70.0,24.25,0.12258150712276275,0.1725291396542299,0.1024,0.27790330175572137,0.157688476268492,359360.0,497280.0,126.0,112.0,61.0,155.0,163.0,14.0
916,71.4,14.6,0.4897646737053482,0.1820958115879857,0.16643223934073492,0.3267429356164207,0.1024,366528.0,299616.0,505.0,186.0,157.0,252.0,18.0,14.0
917,93.0,8.85,0.19047202834506569,0.10425873630394183,0.1024,0.14412438152599996,0.16945327103418178,476160.0,181760.0,195.0,47.0,0.0,4.0,175.0,14.0
918,46.8,4.55,0.16793596208624098,0.3180441828991698,0.22194095816380596,0.2933129289209221,0.1854011640859773,240192.0,93408.0,173.0,291.0,225.0,249.0,191.0,14.0
919,54.0,4.85,0.15487718863980784,0.1024,0.1024,0.23424749571260373,0.1024,277024.0,100096.0,159.0,4.0,20.0,100.0,103.0,14.0
920,45.2,7.55,0.27050478800753586,0.1024,0.1921929516622048,0.20468273273584747,0.12039611043028081,231744.0,155168.0,277.0,69.0,149.0,143.0,124.0,14.0
921,49.8,7.45,0.3296950726913412,0.1402874130141752,0.13655259465352437,0.17566084058551082,0.1024,255744.0,152800.0,339.0,117.0,91.0,81.0,0.0,14.0
922,49.4,4.35,0.1024,0.1024,0.1024,0.14283387109577214,0.15487718863980784,253056.0,89344.0,0.0,0.0,11.0,11.0,159.0,14.0
923,72.6,9.95,0.40546764686528436,0.10425873630394183,0.19744957652881365,0.1921929516622048,0.1024,372704.0,204384.0,418.0,100.0,152.0,132.0,25.0,14.0
924,85.2,17.6,0.7145785188965031,0.3356796059026902,0.1921929516622048,0.3180441828991698,0.1024,436512.0,360640.0,737.0,381.0,202.0,259.0,0.0,14.0
925,44.4,5.15,0.1024,0.21218086063659222,0.11824967523220054,0.17566084058551082,0.21603230857279196,227616.0,106240.0,40.0,148.0,80.0,69.0,223.0,14.0
926,59.6,51.15,5.26304952399003,2.1028096270921175,2.1603230857279194,1.3778635346943497,0.6893264715924462,305568.0,1048544.0,5433.0,3162.0,2676.0,2475.0,713.0,14.0
927,75.2,19.5,0.7018389338777684,0.16200137722745894,0.25629342015227985,0.30957701376212127,0.1024,385568.0,399776.0,724.0,211.0,245.0,287.0,41.0,14.0
928,47.2,6.1,0.2517241926574282,0.1024,0.1024,0.2517241926574282,0.1024,241824.0,125088.0,259.0,29.0,6.0,108.0,16.0,14.0
929,48.4,7.1,0.1024,0.11103405652348632,0.1024,0.2028499741235547,0.14806629407410293,247808.0,146400.0,68.0,41.0,33.0,76.0,152.0,14.0
930,48.4,3.75,0.1024,0.14674048719226498,0.1024,0.23215000996264873,0.19744957652881365,248032.0,77120.0,0.0,71.0,60.0,114.0,204.0,14.0
931,59.4,51.15,2.010336262953375,0.9615153162728408,0.9110006915275092,1.1407092326346777,0.476725855350575,304608.0,1048544.0,2087.0,1327.0,1195.0,1517.0,492.0,14.0
932,41.4,4.95,0.1024,0.1024,0.1052007186615606,0.22801121386003648,0.1024,212832.0,101408.0,70.0,32.0,64.0,117.0,1.0,14.0
933,38.0,4.55,0.1024,0.11719085064164587,0.1024,0.2539985320257652,0.1024,195552.0,93216.0,47.0,45.0,52.0,133.0,76.0,14.0
934,54.0,5.1,0.1534903960289547,0.15211602095849217,0.1024,0.16793596208624098,0.1820958115879857,277024.0,104448.0,157.0,93.0,20.0,33.0,187.0,14.0
935,43.2,4.4,0.1353298830914057,0.1024,0.1024,0.22194095816380596,0.22394620467296977,222112.0,90976.0,138.0,29.0,18.0,86.0,231.0,14.0
936,52.8,25.2,0.3876367615240837,0.1353298830914057,0.19568158463697313,0.26330324207274547,0.13054754424534865,270688.0,516960.0,397.0,129.0,169.0,204.0,135.0,15.0
937,53.8,8.4,0.10905452905988393,0.10711029283125797,0.11824967523220054,0.24723642585667988,0.1788493872806009,276320.0,172928.0,111.0,49.0,82.0,143.0,185.0,15.0
938,38.2,4.35,0.15211602095849217,0.21409792422694074,0.1024,0.37059000896020594,0.3238172324012421,196416.0,89472.0,156.0,154.0,56.0,236.0,334.0,15.0
939,52.6,3.7,0.1024,0.1024,0.1024,0.18046529951454654,0.2102809627092118,270144.0,75968.0,61.0,0.0,6.0,42.0,216.0,15.0
940,46.8,5.3,0.11103405652348632,0.1024,0.1024,0.24723642585667988,0.1024,240544.0,109536.0,113.0,3.0,0.0,100.0,48.0,15.0
941,71.6,9.05,0.46403416449032375,0.14155491608144893,0.1024,0.2300713054016148,0.14412438152599996,367392.0,185888.0,479.0,125.0,29.0,96.0,148.0,15.0
942,72.2,8.1,0.1534903960289547,0.1024,0.18876651442269293,0.14412438152599996,0.1024,370048.0,165952.0,157.0,59.0,132.0,77.0,51.0,15.0
943,65.2,16.75,0.19744957652881365,0.23424749571260373,0.1024,0.3238172324012421,0.1024,333984.0,343840.0,204.0,181.0,44.0,183.0,0.0,15.0
944,75.6,14.1,0.3911390770466473,0.34177276869550477,0.10615121187202028,0.3068050166788469,0.1024,387936.0,289632.0,404.0,329.0,111.0,197.0,81.0,15.0
945,122.6,51.15,11.61415069186823,4.476359488113756,5.2159234219828585,3.0680501667884688,2.2194095816380597,627776.0,1048544.0,12025.0,7001.0,6455.0,5937.0,2293.0,15.0
946,59.6,6.35,0.1024,0.1024,0.1024,0.30957701376212127,0.1024,305184.0,130976.0,39.0,0.0,0.0,156.0,65.0,15.0
947,51.0,4.75,0.1024,0.15911319872255733,0.1024,0.28808371352153866,0.15911319872255733,261376.0,98208.0,13.0,78.0,25.0,146.0,164.0,15.0
948,70.6,9.45,0.20653205040438585,0.1024,0.1024,0.2102809627092118,0.1024,361664.0,194144.0,211.0,0.0,0.0,67.0,0.0,15.0
949,48.0,6.0,0.13291720693948222,0.1024,0.1402874130141752,0.25629342015227985,0.1024,246112.0,123456.0,135.0,0.0,100.0,166.0,71.0,15.0
950,78.4,7.7,0.2656821986717712,0.24065434466442132,0.1024,0.3356796059026902,0.10615121187202028,402176.0,158080.0,273.0,194.0,35.0,189.0,109.0,15.0
951,51.8,51.15,5.03160113758275,1.5911319872255731,2.2596956867426203,1.1824967523220051,0.788894097419171,265632.0,1048544.0,5192.0,2619.0,2663.0,2317.0,816.0,15.0
952,57.4,4.95,0.1024,0.19923354230667628,0.1024,0.22194095816380596,0.1024,294752.0,101888.0,89.0,127.0,0.0,69.0,0.0,15.0
953,44.4,3.2,0.1024,0.12368903653634912,0.1024,0.20653205040438585,0.2609455869930851,227712.0,65632.0,93.0,59.0,49.0,87.0,268.0,15.0
954,168.0,48.25,0.6414679415366508,0.1024,0.1024,0.2804141705486706,0.1634650669350853,860864.0,988224.0,660.0,44.0,0.0,133.0,169.0,15.0
955,45.8,4.65,0.12039611043028081,0.21218086063659222,0.10711029283125797,0.31237405596334344,0.1024,235488.0,95232.0,123.0,156.0,97.0,204.0,70.0,15.0
956,46.4,6.85,0.11614150691868232,0.1353298830914057,0.12937860276781757,0.15211602095849217,0.1024,238336.0,140576.0,119.0,81.0,77.0,52.0,51.0,15.0
957,49.6,6.25,0.1024,0.1024,0.1341181198643804,0.2300713054016148,0.1024,254848.0,128544.0,30.0,17.0,93.0,136.0,32.0,15.0
958,48.8,7.8,0.18374105541112293,0.1024,0.1024,0.2300713054016148,0.1820958115879857,249984.0,159872.0,189.0,29.0,0.0,83.0,188.0,15.0
959,75.6,10.0,0.157688476268492,0.12148389468675426,0.1921929516622048,0.28808371352153866,0.12368903653634912,387200.0,205120.0,162.0,83.0,168.0,227.0,127.0,15.0
960,52.2,5.65,0.1353298830914057,0.1024,0.1024,0.2384994910679599,0.1024,268160.0,116288.0,138.0,1.0,47.0,120.0,9.0,15.0
961,52.2,2.4,0.1024,0.1024,0.1024,0.2300713054016148,0.1024,268256.0,49312.0,33.0,0.0,10.0,90.0,55.0,15.0
962,39.0,8.7,0.33267388245711177,0.15211602095849217,0.1024,0.2539985320257652,0.1024,199776.0,178208.0,341.0,121.0,58.0,134.0,11.0,15.0
963,56.2,8.3,0.11203725420310383,0.1534903960289547,0.10711029283125797,0.15911319872255733,0.1024,287904.0,170400.0,115.0,95.0,58.0,47.0,0.0,15.0
964,47.2,2.8,0.1024,0.19392942359868295,0.1024,0.21995366692014168,0.11003984162010291,241760.0,58336.0,12.0,111.0,0.0,68.0,113.0,15.0
965,50.8,4.9,0.1024,0.1024,0.1024,0.22394620467296977,0.1024,260256.0,101120.0,51.0,5.0,12.0,86.0,58.0,15.0
966,46.8,4.0,0.1024,0.1024,0.1024,0.24947021805073416,0.10807803912996895,240288.0,82336.0,77.0,0.0,1.0,104.0,111.0,15.0
967,46.0,5.0,0.1024,0.1024,0.1024,0.19568158463697313,0.1024,236192.0,103296.0,57.0,12.0,0.0,52.0,0.0,15.0
968,58.0,5.55,0.1024,0.1024,0.1024,0.13054754424534865,0.1024,297472.0,113952.0,57.0,20.0,13.0,0.0,98.0,15.0
969,78.2,5.55,0.1024,0.14412438152599996,0.1024,0.2517241926574282,0.1353298830914057,400736.0,114560.0,62.0,68.0,13.0,108.0,139.0,15.0
970,64.8,6.2,0.570681385090446,0.1740879481674622,0.11407092326346777,0.26330324207274547,0.1024,332768.0,127040.0,587.0,180.0,90.0,159.0,20.0,15.0
971,45.2,4.1,0.1024,0.20839807674098557,0.1024,0.24723642585667988,0.1024,231584.0,84384.0,41.0,129.0,0.0,92.0,40.0,15.0
972,87.0,9.7,0.27050478800753586,0.1024,0.19923354230667628,0.28294772515375516,0.1024,445600.0,199104.0,277.0,48.0,170.0,228.0,50.0,15.0
973,49.0,5.0,0.11003984162010291,0.1024,0.1024,0.2656821986717712,0.1024,251264.0,103392.0,112.0,0.0,34.0,137.0,69.0,15.0
974,50.8,4.85,0.1024,0.157688476268492,0.1024,0.26330324207274547,0.1024,260928.0,100288.0,0.0,71.0,0.0,110.0,91.0,15.0
975,49.0,3.55,0.18707627191715065,0.12937860276781757,0.1024,0.27790330175572137,0.1024,251008.0,73280.0,191.0,67.0,0.0,125.0,13.0,15.0
976,51.6,8.45,0.2384994910679599,0.12368903653634912,0.12258150712276275,0.14674048719226498,0.1353298830914057,264672.0,173952.0,245.0,85.0,68.0,43.0,140.0,15.0
977,48.0,5.55,0.1024,0.18876651442269293,0.11103405652348632,0.22801121386003648,0.1024,246688.0,114496.0,91.0,130.0,81.0,119.0,85.0,15.0
978,93.6,13.45,0.1402874130141752,0.1024,0.1024,0.13655259465352437,0.17724794415708725,479648.0,276352.0,143.0,0.0,0.0,0.0,183.0,15.0
979,75.2,21.0,0.22194095816380596,0.16200137722745894,0.1317270471615462,0.2300713054016148,0.11203725420310383,385056.0,431008.0,229.0,124.0,99.0,133.0,115.0,15.0
980,50.8,4.35,0.1024,0.23424749571260373,0.1024,0.3180441828991698,0.12937860276781757,260672.0,89920.0,25.0,163.0,75.0,197.0,133.0,15.0
981,67.8,9.0,0.16055079360788177,0.1024,0.1024,0.27294881089701023,0.3448607009862543,347776.0,185120.0,164.0,0.0,23.0,137.0,357.0,15.0
982,48.2,4.95,0.1024,0.1024,0.1024,0.3068050166788469,0.21995366692014168,246944.0,101792.0,36.0,8.0,1.0,155.0,227.0,15.0
983,59.2,7.05,0.516921929386749,0.10905452905988393,0.1024,0.3180441828991698,0.1024,303296.0,144672.0,533.0,93.0,14.0,170.0,19.0,15.0
984,57.6,11.2,0.3296950726913412,0.1024,0.1024,0.2906865627912965,0.16055079360788177,295520.0,230176.0,338.0,44.0,53.0,169.0,165.0,15.0
985,42.2,5.9,0.1921929516622048,0.1024,0.1024,0.20839807674098557,0.19392942359868295,216128.0,121376.0,196.0,0.0,35.0,85.0,199.0,15.0
986,58.4,7.8,0.24723642585667988,0.1024,0.1024,0.2539985320257652,0.1024,299264.0,160640.0,253.0,0.0,0.0,108.0,0.0,15.0
987,118.4,16.6,0.24282866745975348,0.1024,0.1024,0.32091772635322535,0.1024,607136.0,340480.0,248.0,12.0,0.0,169.0,72.0,15.0
988,54.8,5.95,0.1024,0.1024,0.1024,0.1820958115879857,0.1024,280928.0,122368.0,15.0,0.0,1.0,41.0,101.0,15.0
989,76.8,6.8,0.24282866745975348,0.1788493872806009,0.1024,0.2933129289209221,0.1024,393568.0,139488.0,249.0,125.0,0.0,136.0,0.0,15.0
990,38.2,4.85,0.1024,0.1024,0.1024,0.2933129289209221,0.1024,196352.0,99520.0,0.0,0.0,9.0,147.0,85.0,15.0
991,52.8,3.65,0.1024,0.12822012816031303,0.1024,0.22394620467296977,0.1024,271328.0,75008.0,0.0,52.0,53.0,105.0,0.0,16.0
992,43.4,3.6,0.1024,0.1024,0.1024,0.18707627191715065,0.1024,222656.0,74720.0,0.0,3.0,0.0,44.0,5.0,16.0
993,39.8,4.35,0.20653205040438585,0.21995366692014168,0.15487718863980784,0.2384994910679599,0.1024,204128.0,89888.0,212.0,185.0,132.0,156.0,67.0,16.0
994,48.4,6.15,0.4986547457698438,0.1024,0.11824967523220054,0.2102809627092118,0.15075395223997853,248320.0,126112.0,511.0,0.0,62.0,105.0,156.0,16.0
995,52.6,4.75,0.1024,0.1820958115879857,0.1024,0.2586090426959236,0.1024,269824.0,98208.0,13.0,103.0,27.0,119.0,66.0,16.0
996,41.8,5.15,0.1024,0.1024,0.1024,0.22801121386003648,0.11719085064164587,214720.0,105504.0,0.0,0.0,56.0,113.0,121.0,16.0
997,54.4,5.05,0.1024,0.1024,0.1024,0.28808371352153866,0.1024,278880.0,103840.0,91.0,11.0,69.0,175.0,29.0,16.0
998,49.4,4.05,0.1024,0.1024,0.1024,0.2609455869930851,0.1024,253440.0,83488.0,55.0,13.0,0.0,111.0,70.0,16.0
999,49.0,3.35,0.1024,0.1740879481674622,0.1024,0.27050478800753586,0.17566084058551082,251360.0,68736.0,21.0,91.0,0.0,116.0,181.0,16.0
1000,33.2,4.4,0.1024,0.1024,0.1024,0.23215000996264873,0.15211602095849217,169984.0,90400.0,0.0,11.0,41.0,109.0,157.0,16.0
1001,54.0,4.4,0.1024,0.14155491608144893,0.1024,0.23424749571260373,0.1024,276992.0,91072.0,98.0,71.0,9.0,89.0,21.0,16.0
1002,49.4,4.4,0.1024,0.10425873630394183,0.1024,0.22596956867426202,0.1024,253472.0,90272.0,11.0,28.0,46.0,104.0,97.0,16.0
1003,46.4,3.65,0.1024,0.1024,0.11103405652348632,0.1820958115879857,0.1024,237600.0,75008.0,42.0,0.0,57.0,73.0,40.0,16.0
1004,38.8,3.0,0.1024,0.1024,0.11719085064164587,0.2906865627912965,0.13054754424534865,198912.0,61856.0,93.0,38.0,89.0,188.0,135.0,16.0
1005,48.6,3.7,0.1024,0.10425873630394183,0.1024,0.16200137722745894,0.1024,249472.0,76640.0,33.0,25.0,0.0,21.0,25.0,16.0
1006,36.0,3.7,0.12822012816031303,0.1024,0.1024,0.15911319872255733,0.2384994910679599,184416.0,76576.0,131.0,7.0,31.0,37.0,245.0,16.0
1007,54.0,5.6,0.1024,0.14674048719226498,0.1024,0.31519636956627706,0.1024,277280.0,115168.0,60.0,77.0,66.0,193.0,87.0,16.0
1008,77.0,17.2,0.503160113758275,0.18876651442269293,0.19392942359868295,0.2517241926574282,0.1024,394400.0,352512.0,517.0,199.0,171.0,192.0,0.0,16.0
1009,51.6,8.05,0.268082649250345,0.1921929516622048,0.16643223934073492,0.21409792422694074,0.1024,264672.0,165408.0,275.0,167.0,136.0,137.0,61.0,16.0
1010,55.4,6.1,0.25629342015227985,0.1052007186615606,0.1024,0.2906865627912965,0.14674048719226498,284064.0,125664.0,263.0,63.0,65.0,174.0,151.0,16.0
1011,27.6,3.5,0.1024,0.19923354230667628,0.1024,0.13655259465352437,0.1024,141600.0,72128.0,0.0,125.0,45.0,16.0,91.0,16.0
1012,51.2,12.45,0.7341227903127507,0.1024,0.1024,0.4598791358760376,0.1024,262272.0,255520.0,756.0,117.0,45.0,319.0,50.0,16.0
1013,69.4,7.05,0.9615153162728408,0.11304951581874152,0.16793596208624098,0.3068050166788469,0.13054754424534865,355424.0,144512.0,993.0,181.0,147.0,234.0,134.0,16.0
1014,65.0,13.4,0.3542929060730811,0.27050478800753586,0.14542655177583327,0.3356796059026902,0.137786353469435,333152.0,274816.0,365.0,256.0,149.0,250.0,142.0,16.0
1015,40.0,43.8,0.6357241453763843,0.27294881089701023,0.22801121386003648,0.1534903960289547,0.1788493872806009,205280.0,897056.0,656.0,312.0,197.0,109.0,185.0,16.0
1016,51.8,5.0,0.13054754424534865,0.1024,0.1024,0.1854011640859773,0.1024,265344.0,102624.0,134.0,39.0,28.0,57.0,103.0,16.0
1017,50.6,6.35,0.1341181198643804,0.1024,0.10425873630394183,0.1820958115879857,0.1024,259168.0,130560.0,137.0,29.0,52.0,69.0,33.0,16.0
1018,44.2,6.75,0.3068050166788469,0.21798417016794858,0.1024,0.4018370312688165,0.12937860276781757,226560.0,138592.0,317.0,169.0,0.0,234.0,133.0,16.0
1019,55.0,8.65,1.67935962086241,0.11719085064164587,0.11510155917025851,0.268082649250345,0.1024,282368.0,178144.0,1732.0,275.0,85.0,164.0,52.0,16.0
