pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
161,92.6,35.35,0.4598791358760376,2.0284997412355468,0.683154143274342,0.15487718863980784,0.540699797143687,474560.0,724352.0,481.0,2180.0,884.0,370.0,560.0,0.0
162,39.2,5.6,0.17566084058551082,0.3267429356164207,0.37059000896020594,0.1024,0.42411873427091507,201664.0,114816.0,181.0,327.0,340.0,138.0,438.0,0.0
163,37.2,6.15,0.1921929516622048,0.16793596208624098,0.1024,0.27541491564288445,0.5122933361229038,191040.0,126688.0,198.0,108.0,2.0,122.0,529.0,0.0
164,46.8,5.0,0.16643223934073492,0.31519636956627706,0.2656821986717712,0.1634650669350853,0.3876367615240837,240352.0,102880.0,172.0,296.0,243.0,141.0,399.0,0.0
165,44.4,3.5,0.11304951581874152,0.12822012816031303,0.1024,0.14412438152599996,0.4724571835118812,228288.0,72576.0,116.0,61.0,0.0,2.0,487.0,0.0
166,43.0,6.95,0.20468273273584747,0.6357241453763843,0.28808371352153866,0.1740879481674622,0.5122933361229038,220896.0,142464.0,212.0,637.0,306.0,164.0,527.0,0.0
167,85.0,28.1,0.2933129289209221,2.3424749571260373,0.6414679415366508,0.2539985320257652,0.41655749847890405,436096.0,575968.0,313.0,2476.0,896.0,446.0,430.0,0.0
168,101.8,44.7,0.5505144293945164,0.6472636331527855,0.36398308921465733,0.41282758275690906,0.540699797143687,521248.0,915744.0,571.0,709.0,437.0,454.0,560.0,0.0
169,52.0,8.05,0.11103405652348632,0.6187995036038481,0.3982389247263045,0.1820958115879857,0.4318172195108682,266240.0,165664.0,116.0,627.0,420.0,235.0,446.0,0.0
170,40.8,5.35,0.526304952399003,0.4091310652364684,0.6023254401225595,0.3387124861943804,0.9110006915275092,209344.0,110144.0,544.0,498.0,636.0,511.0,943.0,0.0
171,44.2,4.85,0.1024,0.43571870745245805,0.14155491608144893,0.24282866745975348,0.4018370312688165,226304.0,99776.0,53.0,385.0,146.0,153.0,413.0,0.0
172,92.6,33.4,0.4724571835118812,0.22801121386003648,0.2959630243862989,0.1494040796805694,0.3982389247263045,474784.0,684448.0,487.0,254.0,259.0,143.0,412.0,0.0
173,44.8,4.5,0.13655259465352437,0.1024,0.1024,0.2586090426959236,0.4598791358760376,229472.0,92224.0,140.0,0.0,40.0,133.0,476.0,0.0
174,91.8,33.8,0.20839807674098557,3.1237405596334344,0.6243903848667742,0.2656821986717712,0.5758375169949175,470048.0,692800.0,229.0,3266.0,979.0,450.0,596.0,0.0
175,35.4,4.5,0.1024,0.10905452905988393,0.2300713054016148,0.19923354230667628,0.44763594881137564,181792.0,93024.0,96.0,68.0,189.0,159.0,461.0,0.0
176,55.8,3.1,0.1052007186615606,0.1024,0.15487718863980784,0.30957701376212127,0.4318172195108682,286080.0,63744.0,107.0,17.0,129.0,228.0,447.0,0.0
177,33.0,5.05,0.1024,0.1341181198643804,0.17098428893650555,0.11003984162010291,0.526304952399003,169792.0,103424.0,37.0,76.0,112.0,32.0,541.0,0.0
178,26.0,5.65,0.16945327103418178,0.455761311985254,0.20653205040438585,0.11304951581874152,0.42411873427091507,133888.0,116064.0,175.0,433.0,188.0,55.0,436.0,0.0
179,39.8,4.75,0.12593420550714696,0.1024,0.17724794415708725,0.14412438152599996,0.4724571835118812,204256.0,98016.0,128.0,17.0,117.0,71.0,488.0,0.0
180,26.2,5.05,0.2517241926574282,0.1024,0.13655259465352437,0.2384994910679599,0.5215923421982858,134688.0,104064.0,259.0,49.0,97.0,145.0,539.0,0.0
181,64.2,13.85,0.565571421932247,12.258150712276276,3.2381723240124205,0.1024,0.570681385090446,328992.0,284416.0,644.0,13155.0,4721.0,1516.0,588.0,0.0
182,96.6,10.65,0.3946730361470061,4.810330948307447,1.2593420550714698,0.16200137722745894,0.46403416449032375,494720.0,218144.0,430.0,5142.0,1822.0,704.0,479.0,0.0
183,63.6,29.45,0.17098428893650555,0.9443733146669299,0.31237405596334344,0.1024,0.476725855350575,326144.0,603936.0,179.0,953.0,350.0,85.0,492.0,0.0
184,34.6,4.75,0.11407092326346777,0.1024,0.18876651442269293,0.21218086063659222,0.48103309483074475,177280.0,97760.0,116.0,0.0,140.0,147.0,497.0,0.0
185,46.4,8.9,0.1024,0.2300713054016148,0.16643223934073492,0.11407092326346777,0.48103309483074475,238208.0,182688.0,5.0,170.0,120.0,34.0,498.0,0.0
186,86.4,45.6,0.516921929386749,2.4065434466442133,0.7748296060314792,0.34177276869550477,0.46403416449032375,442688.0,934080.0,545.0,2597.0,1063.0,614.0,477.0,0.0
187,47.6,4.05,0.21218086063659222,0.1024,0.14542655177583327,0.27790330175572137,0.4318172195108682,244704.0,83104.0,217.0,0.0,109.0,191.0,446.0,0.0
188,81.6,31.3,0.4279506660531507,2.4723642585667984,0.761015857954761,0.23424749571260373,0.4897646737053482,418336.0,641152.0,452.0,2641.0,1035.0,496.0,503.0,0.0
189,46.8,2.8,0.15911319872255733,0.1024,0.31519636956627706,0.15487718863980784,0.3267429356164207,240128.0,57632.0,163.0,0.0,256.0,161.0,336.0,0.0
190,26.8,4.3,0.1634650669350853,0.1788493872806009,0.24723642585667988,0.31519636956627706,0.5505144293945164,138112.0,88544.0,168.0,152.0,238.0,287.0,567.0,0.0
191,109.0,45.35,0.683154143274342,0.455761311985254,0.37059000896020594,0.3180441828991698,0.5358582934338506,558624.0,928768.0,707.0,532.0,400.0,360.0,555.0,0.0
192,49.4,4.45,0.1024,0.12039611043028081,0.1024,0.2300713054016148,0.3982389247263045,252960.0,91712.0,93.0,52.0,27.0,97.0,412.0,0.0
193,108.8,46.55,0.46403416449032375,1.2258150712276275,0.43571870745245805,0.2804141705486706,0.46822673397445747,557920.0,954336.0,482.0,1307.0,554.0,357.0,481.0,0.0
194,39.8,3.55,0.13291720693948222,0.19392942359868295,0.2028499741235547,0.16055079360788177,0.6077674774832115,203904.0,73184.0,136.0,157.0,163.0,103.0,625.0,0.0
195,80.2,15.5,0.22194095816380596,0.7542016125657375,0.34177276869550477,0.14806629407410293,0.41655749847890405,410912.0,317984.0,230.0,768.0,371.0,168.0,430.0,0.0
196,44.2,4.05,0.1024,0.16200137722745894,0.1024,0.2102809627092118,0.3267429356164207,227232.0,83168.0,0.0,78.0,4.0,63.0,337.0,0.0
197,35.8,3.4,0.1024,0.1024,0.14155491608144893,0.20103362629533755,0.6243903848667742,183712.0,69824.0,88.0,0.0,91.0,110.0,644.0,0.0
198,85.0,46.0,0.540699797143687,1.4283387109577215,0.6243903848667742,0.21603230857279196,0.5215923421982858,435680.0,942688.0,563.0,1552.0,760.0,398.0,539.0,0.0
199,26.2,4.5,0.1024,0.20468273273584747,0.21995366692014168,0.11304951581874152,0.476725855350575,134720.0,92544.0,27.0,156.0,172.0,63.0,492.0,0.0
200,75.0,26.2,0.7474483829094829,1.5627651098408581,0.8177935984348499,0.1024,0.49418971949403295,384640.0,536896.0,775.0,1761.0,950.0,385.0,509.0,0.0
201,41.0,3.85,0.17724794415708725,0.14283387109577214,0.16055079360788177,0.19568158463697313,0.4318172195108682,210304.0,79136.0,181.0,102.0,120.0,114.0,444.0,0.0
202,36.8,3.9,0.13655259465352437,0.1024,0.1024,0.30957701376212127,0.6300317799926142,189056.0,79936.0,140.0,0.0,0.0,157.0,649.0,0.0
203,30.4,2.85,0.1024,0.38416580623817104,0.14674048719226498,0.18374105541112293,0.4279506660531507,156160.0,58688.0,0.0,326.0,133.0,94.0,441.0,0.0
204,71.2,7.95,0.12822012816031303,0.2933129289209221,0.14412438152599996,0.14155491608144893,0.3946730361470061,364864.0,163360.0,132.0,247.0,110.0,50.0,407.0,0.0
205,42.8,4.1,0.14155491608144893,0.1024,0.11931806635041005,0.18046529951454654,0.540699797143687,219968.0,83968.0,145.0,0.0,63.0,76.0,558.0,0.0
206,41.8,4.95,0.11824967523220054,0.1024,0.1024,0.2586090426959236,0.36727169274724036,214336.0,101952.0,121.0,25.0,0.0,109.0,379.0,0.0
207,42.8,4.55,0.1024,0.1024,0.1024,0.2450226353590413,0.30957701376212127,219136.0,93248.0,96.0,0.0,60.0,133.0,318.0,0.0
208,43.0,3.9,0.1921929516622048,0.1024,0.1725291396542299,0.15487718863980784,0.3946730361470061,220448.0,80832.0,196.0,0.0,110.0,79.0,408.0,0.0
209,42.4,6.5,0.13655259465352437,0.1024,0.1024,0.14674048719226498,0.476725855350575,217632.0,133152.0,140.0,0.0,27.0,24.0,492.0,0.0
210,43.4,5.9,0.11103405652348632,0.137786353469435,0.15075395223997853,0.19568158463697313,0.4897646737053482,223008.0,121440.0,113.0,87.0,109.0,109.0,507.0,0.0
211,45.2,3.4,0.1024,0.14542655177583327,0.1494040796805694,0.17724794415708725,0.4986547457698438,232416.0,69824.0,90.0,91.0,105.0,90.0,513.0,0.0
212,41.2,3.6,0.15211602095849217,0.1024,0.21798417016794858,0.1270720267009761,0.42032111415670215,211776.0,74240.0,156.0,29.0,155.0,76.0,434.0,0.0
213,92.8,32.75,0.2906865627912965,1.7566084058551081,0.41655749847890405,0.3387124861943804,0.4318172195108682,476064.0,671488.0,308.0,1835.0,614.0,407.0,447.0,0.0
214,44.4,3.0,0.1024,0.12148389468675426,0.21798417016794858,0.1024,0.44763594881137564,227936.0,62432.0,60.0,74.0,150.0,19.0,461.0,0.0
215,25.8,6.65,0.1494040796805694,0.48103309483074475,0.28808371352153866,0.16494198114485398,0.3013352628438305,132224.0,136256.0,155.0,470.0,285.0,154.0,312.0,0.0
216,98.0,23.95,0.30957701376212127,1.203961104302808,0.5605072141187294,0.1024,0.34177276869550477,502496.0,490528.0,324.0,1284.0,631.0,192.0,352.0,0.0
217,102.2,33.2,0.14542655177583327,5.077061879485088,1.2822012816031303,0.16055079360788177,0.5505144293945164,523904.0,680448.0,174.0,5404.0,1875.0,713.0,569.0,0.0
218,50.4,4.25,0.1024,0.1024,0.15487718863980784,0.23215000996264873,0.38416580623817104,259040.0,87776.0,20.0,22.0,114.0,149.0,397.0,0.0
219,47.8,7.15,0.12258150712276275,0.37393830630895386,0.14283387109577214,0.23215000996264873,0.37393830630895386,245376.0,146816.0,127.0,329.0,137.0,141.0,385.0,0.0
220,47.4,4.2,0.1740879481674622,0.1024,0.1317270471615462,0.14412438152599996,0.48103309483074475,243168.0,86272.0,178.0,0.0,67.0,45.0,495.0,0.0
221,60.4,15.65,0.5122933361229038,12.480657252785047,3.1237405596334344,0.1024,0.4318172195108682,309984.0,321344.0,593.0,13420.0,4665.0,1641.0,446.0,0.0
222,36.4,3.6,0.15911319872255733,0.1024,0.12039611043028081,0.1740879481674622,0.46403416449032375,187168.0,74048.0,163.0,0.0,62.0,69.0,479.0,0.0
223,47.8,3.95,0.14155491608144893,0.1024,0.1024,0.31237405596334344,0.41282758275690906,244960.0,81440.0,145.0,0.0,49.0,188.0,424.0,1.0
224,50.4,5.5,0.20839807674098557,0.12480657252785048,0.14412438152599996,0.1725291396542299,0.42032111415670215,258528.0,112800.0,213.0,85.0,95.0,81.0,435.0,1.0
225,25.0,5.85,0.12039611043028081,0.4897646737053482,0.3068050166788469,0.1024,0.48103309483074475,128320.0,120224.0,125.0,475.0,288.0,80.0,497.0,1.0
226,69.4,30.6,0.3387124861943804,3.6398308921465734,1.171908506416459,0.10615121187202028,0.4516803596815303,355424.0,626784.0,365.0,3901.0,1573.0,596.0,465.0,1.0
227,112.6,36.1,0.3479765328837181,1.2368903653634913,0.3511205164620939,0.28808371352153866,0.4897646737053482,576544.0,739808.0,365.0,1293.0,472.0,319.0,505.0,1.0
228,76.6,41.2,0.46822673397445747,0.3238172324012421,0.20653205040438585,0.27790330175572137,0.42411873427091507,392672.0,844064.0,484.0,337.0,207.0,225.0,436.0,1.0
229,55.4,8.4,0.565571421932247,2.2194095816380597,0.80321388354064,0.12480657252785048,0.4724571835118812,283648.0,172896.0,593.0,2400.0,1021.0,406.0,486.0,1.0
230,31.4,3.55,0.22194095816380596,0.12258150712276275,0.31237405596334344,0.1270720267009761,0.503160113758275,161536.0,72736.0,228.0,113.0,259.0,130.0,518.0,1.0
231,43.0,4.65,0.12822012816031303,0.4598791358760376,0.13655259465352437,0.1921929516622048,0.46403416449032375,220864.0,96224.0,133.0,418.0,133.0,97.0,480.0,1.0
232,50.6,3.85,0.1024,0.1024,0.1024,0.19568158463697313,0.4516803596815303,259776.0,79168.0,52.0,0.0,18.0,63.0,465.0,1.0
233,72.6,40.45,0.3946730361470061,0.37059000896020594,0.2586090426959236,0.13655259465352437,0.43571870745245805,372640.0,828928.0,408.0,383.0,237.0,110.0,450.0,1.0
234,76.6,35.65,0.4986547457698438,3.876367615240837,1.0332518859176423,0.2102809627092118,0.5455850440566417,392704.0,730624.0,531.0,4154.0,1481.0,624.0,564.0,1.0
235,35.4,10.0,0.31519636956627706,0.788894097419171,0.31237405596334344,0.19923354230667628,0.476725855350575,181248.0,204960.0,327.0,810.0,355.0,204.0,492.0,1.0
236,37.8,4.3,0.13054754424534865,0.1854011640859773,0.2539985320257652,0.19568158463697313,0.5310601412442039,194080.0,88288.0,134.0,155.0,220.0,167.0,549.0,1.0
237,59.0,6.15,0.1024,0.1024,0.10425873630394183,0.21409792422694074,0.3013352628438305,302912.0,126912.0,94.0,0.0,56.0,102.0,310.0,1.0
238,76.2,27.15,0.12480657252785048,1.7566084058551081,0.3574939583664581,0.20653205040438585,0.37731685567439016,390656.0,556192.0,136.0,1797.0,525.0,238.0,390.0,1.0
239,40.4,3.25,0.1024,0.1024,0.1024,0.16945327103418178,0.41282758275690906,207360.0,66816.0,92.0,0.0,41.0,53.0,424.0,1.0
240,44.4,3.7,0.157688476268492,0.1024,0.1788493872806009,0.17566084058551082,0.30957701376212127,227392.0,76256.0,161.0,13.0,124.0,105.0,318.0,1.0
241,53.8,6.15,0.1024,0.1024,0.17566084058551082,0.16945327103418178,0.4091310652364684,275616.0,126592.0,97.0,38.0,123.0,96.0,421.0,1.0
242,36.2,3.4,0.12148389468675426,0.1024,0.1024,0.2384994910679599,0.4897646737053482,186048.0,69856.0,124.0,0.0,34.0,112.0,505.0,1.0
243,54.4,5.45,0.21995366692014168,0.137786353469435,0.22801121386003648,0.1024,0.516921929386749,278560.0,112032.0,225.0,115.0,168.0,50.0,535.0,1.0
244,29.4,4.35,0.17566084058551082,0.24065434466442132,0.1024,0.33267388245711177,0.43571870745245805,151424.0,89248.0,181.0,188.0,65.0,204.0,451.0,1.0
245,37.4,4.65,0.12148389468675426,0.1024,0.15627651098408582,0.21798417016794858,0.5758375169949175,191872.0,95872.0,124.0,0.0,108.0,134.0,593.0,1.0
246,39.6,3.65,0.21603230857279196,0.1402874130141752,0.14155491608144893,0.18374105541112293,0.3574939583664581,203488.0,75712.0,221.0,102.0,97.0,92.0,369.0,1.0
247,73.0,5.35,0.2028499741235547,0.1270720267009761,0.1024,0.3013352628438305,0.43965544551254854,373760.0,109856.0,208.0,71.0,29.0,162.0,455.0,1.0
248,41.8,4.35,0.10711029283125797,0.1024,0.1024,0.2028499741235547,0.3946730361470061,214240.0,89312.0,109.0,37.0,49.0,85.0,406.0,1.0
249,51.2,4.75,0.22596956867426202,0.1024,0.1024,0.21798417016794858,0.3542929060730811,262304.0,98080.0,232.0,17.0,51.0,102.0,366.0,1.0
250,31.8,5.45,0.2028499741235547,0.36727169274724036,0.24282866745975348,0.2933129289209221,0.516921929386749,163712.0,112320.0,209.0,350.0,252.0,262.0,531.0,1.0
251,78.4,39.9,0.42411873427091507,2.779033017557214,0.9615153162728408,0.1854011640859773,0.4897646737053482,402336.0,817696.0,452.0,3004.0,1273.0,561.0,503.0,1.0
252,77.4,38.9,0.41282758275690906,3.8416580623817107,0.9529057699120118,0.33267388245711177,0.37731685567439016,396800.0,797152.0,445.0,4071.0,1416.0,705.0,388.0,1.0
253,39.2,51.15,0.565571421932247,3.607239323108456,1.1931806635041005,0.2586090426959236,0.653111689102559,200928.0,1048544.0,598.0,3916.0,1625.0,765.0,673.0,1.0
254,95.6,34.3,0.36727169274724036,1.2593420550714698,0.4986547457698438,0.21798417016794858,0.596932131546734,489952.0,703008.0,383.0,1336.0,611.0,330.0,615.0,1.0
255,41.2,3.05,0.14283387109577214,0.1024,0.2517241926574282,0.1024,0.44362775217754097,211648.0,63456.0,146.0,5.0,167.0,0.0,457.0,1.0
256,50.0,4.75,0.22801121386003648,0.2102809627092118,0.3296950726913412,0.1820958115879857,0.570681385090446,256480.0,98208.0,234.0,207.0,298.0,196.0,589.0,1.0
257,95.2,51.15,0.40546764686528436,0.5810402347823543,0.5358582934338506,0.13655259465352437,0.6709747955063958,487744.0,1048544.0,421.0,651.0,549.0,267.0,692.0,1.0
258,36.8,4.1,0.14155491608144893,0.2609455869930851,0.18046529951454654,0.19047202834506569,0.32091772635322535,188576.0,84768.0,146.0,223.0,154.0,120.0,332.0,1.0
259,93.4,33.0,0.5077061879485087,1.1304951581874152,0.38416580623817104,0.27790330175572137,0.3574939583664581,478592.0,676832.0,526.0,1209.0,489.0,327.0,367.0,1.0
260,42.8,4.7,0.1024,0.1024,0.27790330175572137,0.1024,0.2906865627912965,219456.0,96992.0,75.0,0.0,192.0,0.0,300.0,1.0
261,41.8,2.35,0.1024,0.1024,0.14542655177583327,0.18876651442269293,0.5310601412442039,214848.0,49024.0,25.0,0.0,93.0,98.0,546.0,1.0
262,93.2,29.15,0.3807259303848422,1.8209581158798571,0.6132586838954456,0.33267388245711177,0.503160113758275,477984.0,597024.0,401.0,1941.0,820.0,511.0,520.0,1.0
263,50.0,4.75,0.13903125935157085,0.3876367615240837,0.24723642585667988,0.14412438152599996,0.5810402347823543,256000.0,97696.0,144.0,364.0,228.0,110.0,597.0,1.0
264,98.0,51.15,0.6300317799926142,1.052007186615606,0.3013352628438305,0.3296950726913412,0.455761311985254,502592.0,1048544.0,651.0,1129.0,405.0,334.0,469.0,1.0
265,84.4,40.35,0.7145785188965031,2.5860904269592364,0.9359172602526624,0.16055079360788177,0.4897646737053482,432928.0,827264.0,747.0,2820.0,1209.0,517.0,507.0,1.0
266,47.8,6.75,0.18707627191715065,0.4018370312688165,0.1494040796805694,0.3448607009862543,0.42032111415670215,244992.0,138752.0,193.0,368.0,171.0,262.0,433.0,1.0
267,31.6,5.25,0.14806629407410293,0.5122933361229038,0.3542929060730811,0.1024,0.3911390770466473,162688.0,108192.0,153.0,514.0,345.0,122.0,405.0,1.0
268,44.0,5.95,0.11614150691868232,0.6187995036038481,0.20468273273584747,0.22194095816380596,0.49418971949403295,225376.0,121888.0,121.0,595.0,230.0,167.0,510.0,1.0
269,39.0,4.7,0.11931806635041005,0.1024,0.1024,0.137786353469435,0.46822673397445747,200064.0,96288.0,122.0,12.0,0.0,0.0,485.0,1.0
270,33.2,4.0,0.12480657252785048,0.4897646737053482,0.15627651098408582,0.2656821986717712,0.4986547457698438,170880.0,82784.0,129.0,454.0,173.0,185.0,512.0,1.0
271,42.8,5.9,0.14283387109577214,0.6414679415366508,0.32091772635322535,0.17098428893650555,0.3982389247263045,219648.0,121376.0,149.0,641.0,341.0,180.0,412.0,1.0
272,26.6,5.5,0.15627651098408582,0.41282758275690906,0.1024,0.3180441828991698,0.4724571835118812,136608.0,113536.0,162.0,365.0,106.0,201.0,489.0,1.0
273,42.2,5.15,0.22394620467296977,0.17724794415708725,0.17724794415708725,0.13291720693948222,0.3511205164620939,216256.0,105760.0,231.0,148.0,128.0,59.0,361.0,1.0
274,36.6,3.3,0.14542655177583327,0.11824967523220054,0.21798417016794858,0.1317270471615462,0.46822673397445747,188288.0,68000.0,149.0,82.0,162.0,81.0,481.0,1.0
275,51.8,4.4,0.1024,0.12148389468675426,0.20103362629533755,0.1024,0.49418971949403295,266144.0,90272.0,0.0,63.0,133.0,12.0,511.0,1.0
276,94.6,47.1,0.43965544551254854,2.5860904269592364,0.9359172602526624,0.11510155917025851,0.3946730361470061,484576.0,965472.0,464.0,2780.0,1200.0,471.0,408.0,1.0
277,93.8,39.3,0.503160113758275,2.0468273273584745,0.7542016125657375,0.21603230857279196,0.4986547457698438,480640.0,805024.0,530.0,2216.0,973.0,474.0,514.0,1.0
278,51.4,4.25,0.157688476268492,0.1024,0.28808371352153866,0.10905452905988393,0.3982389247263045,264128.0,87168.0,161.0,14.0,221.0,98.0,409.0,1.0
279,28.6,6.4,0.18046529951454654,0.4318172195108682,0.23424749571260373,0.10807803912996895,0.4897646737053482,147424.0,131200.0,187.0,412.0,212.0,66.0,507.0,1.0
280,42.4,4.05,0.1024,0.15075395223997853,0.1024,0.3387124861943804,0.3911390770466473,217504.0,83360.0,63.0,85.0,88.0,227.0,403.0,1.0
281,35.2,5.85,0.2384994910679599,0.476725855350575,0.32091772635322535,0.3807259303848422,0.526304952399003,180864.0,120736.0,246.0,484.0,365.0,397.0,541.0,1.0
282,43.4,3.0,0.1024,0.2102809627092118,0.1024,0.18046529951454654,0.23636393234036387,222592.0,61760.0,0.0,131.0,20.0,41.0,243.0,1.0
283,82.8,30.0,0.565571421932247,2.959630243862989,1.0332518859176423,0.16643223934073492,0.5310601412442039,424352.0,614528.0,596.0,3217.0,1359.0,578.0,548.0,1.0
284,61.2,5.75,0.14542655177583327,0.6300317799926142,0.31519636956627706,0.13903125935157085,0.49418971949403295,314144.0,117984.0,152.0,629.0,326.0,143.0,511.0,1.0
285,34.0,2.9,0.1024,0.1024,0.1024,0.20103362629533755,0.5358582934338506,174240.0,60384.0,77.0,0.0,0.0,59.0,553.0,1.0
286,83.8,51.15,0.80321388354064,0.9192316236260498,0.4091310652364684,0.3911390770466473,0.596932131546734,429696.0,1048544.0,833.0,1033.0,512.0,457.0,613.0,1.0
287,34.8,4.3,0.1024,0.1024,0.16793596208624098,0.19568158463697313,0.4897646737053482,178880.0,88704.0,98.0,0.0,116.0,119.0,504.0,1.0
288,85.8,42.7,0.540699797143687,1.992335423066763,0.6414679415366508,0.2586090426959236,0.565571421932247,440128.0,875232.0,568.0,2147.0,855.0,451.0,581.0,1.0
289,42.2,6.8,0.18046529951454654,0.6023254401225595,0.1024,0.37393830630895386,0.36398308921465733,216224.0,139552.0,188.0,563.0,127.0,252.0,375.0,1.0
290,54.6,7.65,0.23424749571260373,0.3296950726913412,0.1024,0.30957701376212127,0.34177276869550477,279616.0,156896.0,241.0,284.0,58.0,172.0,351.0,1.0
291,35.2,4.95,0.1024,0.29863706358303954,0.1024,0.24947021805073416,0.3387124861943804,180896.0,101792.0,81.0,231.0,30.0,104.0,349.0,1.0
292,49.4,5.65,0.14283387109577214,0.1024,0.3238172324012421,0.1024,0.455761311985254,253920.0,116160.0,146.0,0.0,249.0,83.0,468.0,1.0
293,97.6,30.85,0.6132586838954456,2.199536669201417,0.8788074028291496,0.1024,0.5122933361229038,500192.0,632736.0,640.0,2397.0,1059.0,266.0,526.0,1.0
294,82.2,30.25,0.3387124861943804,3.9823892472630447,0.8947592702491824,0.3448607009862543,0.46403416449032375,421408.0,619904.0,369.0,4219.0,1384.0,686.0,478.0,1.0
295,27.8,5.1,0.1024,0.46822673397445747,0.19923354230667628,0.268082649250345,0.6414679415366508,142464.0,105152.0,89.0,434.0,215.0,212.0,663.0,1.0
296,80.2,31.95,0.34177276869550477,2.804141705486706,0.9359172602526624,0.15075395223997853,0.565571421932247,410784.0,654976.0,366.0,3005.0,1236.0,508.0,585.0,1.0
297,32.4,3.1,0.17724794415708725,0.1024,0.10332518859176422,0.3479765328837181,0.4986547457698438,166720.0,64224.0,181.0,0.0,81.0,239.0,513.0,1.0
