pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
1738,50.6,5.85,0.1024,0.586289959358298,0.3542929060730811,0.11614150691868232,0.540699797143687,260000.0,120672.0,103.0,580.0,356.0,142.0,559.0,8.0
1739,110.8,51.15,0.5758375169949175,0.20468273273584747,0.21995366692014168,0.27050478800753586,0.5215923421982858,568256.0,1048544.0,595.0,231.0,203.0,224.0,537.0,8.0
1740,33.0,5.8,0.18046529951454654,0.2028499741235547,0.12480657252785048,0.14806629407410293,0.3356796059026902,169408.0,119264.0,185.0,158.0,80.0,45.0,345.0,8.0
1741,65.0,17.4,0.27790330175572137,0.2906865627912965,0.16494198114485398,0.31519636956627706,0.48537925041276075,333056.0,356576.0,286.0,270.0,167.0,240.0,500.0,8.0
1742,81.4,31.05,0.41655749847890405,0.2517241926574282,0.3180441828991698,0.23215000996264873,0.6132586838954456,416864.0,636480.0,428.0,273.0,302.0,240.0,633.0,8.0
1743,33.2,5.05,0.11003984162010291,1.725291396542299,0.41655749847890405,0.16643223934073492,0.516921929386749,170400.0,103808.0,121.0,1765.0,573.0,231.0,533.0,8.0
1744,26.4,6.45,0.1024,2.4723642585667984,0.586289959358298,0.18707627191715065,0.42032111415670215,135424.0,132384.0,46.0,2552.0,844.0,348.0,432.0,8.0
1745,39.6,5.95,0.10807803912996895,1.052007186615606,0.34177276869550477,0.11614150691868232,0.3807259303848422,203072.0,122048.0,115.0,1065.0,401.0,135.0,391.0,8.0
1746,50.6,5.0,0.1024,0.1024,0.18707627191715065,0.1402874130141752,0.565571421932247,259072.0,102528.0,95.0,6.0,125.0,73.0,583.0,8.0
1747,29.2,2.95,0.1024,0.12258150712276275,0.2300713054016148,0.15911319872255733,0.37731685567439016,150304.0,61056.0,71.0,79.0,181.0,116.0,390.0,8.0
1748,91.6,42.4,0.3807259303848422,0.13054754424534865,0.21603230857279196,0.22801121386003648,0.526304952399003,469952.0,868672.0,391.0,127.0,181.0,178.0,543.0,8.0
1749,86.8,51.15,0.5455850440566417,0.22194095816380596,0.3911390770466473,0.13903125935157085,0.565571421932247,444416.0,1048544.0,561.0,274.0,355.0,187.0,584.0,8.0
1750,40.4,9.65,0.18046529951454654,3.2674293561642065,0.6649667907340404,0.27294881089701023,0.5310601412442039,207296.0,198016.0,202.0,3424.0,1044.0,482.0,549.0,8.0
1751,39.0,5.6,0.12148389468675426,0.9702026502711044,0.37731685567439016,0.17098428893650555,0.503160113758275,200160.0,114912.0,129.0,983.0,438.0,211.0,519.0,8.0
1752,40.8,7.6,0.12368903653634912,0.14674048719226498,0.11719085064164587,0.21798417016794858,0.31519636956627706,209056.0,156448.0,127.0,92.0,80.0,112.0,325.0,8.0
1753,84.2,51.15,0.44362775217754097,0.3267429356164207,0.3267429356164207,0.22394620467296977,0.4724571835118812,431584.0,1048544.0,459.0,357.0,320.0,238.0,486.0,8.0
1754,24.0,8.55,0.3238172324012421,0.16793596208624098,0.3267429356164207,0.18374105541112293,0.4318172195108682,122912.0,175136.0,333.0,177.0,292.0,196.0,447.0,8.0
1755,33.8,4.5,0.1024,2.656821986717712,0.8554112480848141,0.1024,0.4018370312688165,173312.0,92544.0,63.0,2790.0,1103.0,307.0,414.0,8.0
1756,64.4,8.15,0.12148389468675426,0.12937860276781757,0.18707627191715065,0.20468273273584747,0.3574939583664581,330336.0,167424.0,124.0,85.0,147.0,138.0,368.0,8.0
1757,52.4,5.15,0.14412438152599996,1.3532988309140568,0.4279506660531507,0.1854011640859773,0.5122933361229038,268352.0,105760.0,154.0,1391.0,542.0,255.0,526.0,8.0
1758,40.4,6.2,0.1024,1.694532710341818,0.4724571835118812,0.10905452905988393,0.3876367615240837,207552.0,127360.0,73.0,1735.0,613.0,202.0,401.0,8.0
1759,39.8,4.3,0.13655259465352437,0.1024,0.24282866745975348,0.10425873630394183,0.5310601412442039,204288.0,88448.0,140.0,27.0,176.0,67.0,546.0,8.0
1760,55.8,3.9,0.25629342015227985,0.21798417016794858,0.2102809627092118,0.20653205040438585,0.5358582934338506,285728.0,79936.0,263.0,200.0,183.0,155.0,553.0,8.0
1761,91.4,24.4,0.3876367615240837,0.22801121386003648,0.27294881089701023,0.11614150691868232,0.2450226353590413,468512.0,500128.0,399.0,239.0,229.0,96.0,253.0,8.0
1762,48.4,5.95,0.1740879481674622,0.1024,0.17566084058551082,0.14674048719226498,0.4318172195108682,248352.0,122336.0,178.0,52.0,119.0,73.0,447.0,8.0
1763,33.8,6.6,0.1024,2.0839807674098556,0.6300317799926142,0.15211602095849217,0.4018370312688165,173600.0,135840.0,97.0,2181.0,832.0,335.0,413.0,8.0
1764,39.6,7.3,0.12368903653634912,2.0653205040438585,0.476725855350575,0.24282866745975348,0.3574939583664581,203456.0,150016.0,137.0,2132.0,691.0,343.0,369.0,8.0
1765,46.2,5.6,0.14542655177583327,5.554883519499598,1.4155491608144892,0.1024,0.49418971949403295,237120.0,114880.0,177.0,5897.0,2036.0,607.0,511.0,8.0
1766,44.6,6.85,0.11003984162010291,2.4947021805073417,0.7145785188965031,0.11003984162010291,0.4279506660531507,228832.0,140704.0,125.0,2604.0,958.0,339.0,443.0,8.0
1767,28.6,6.65,0.22596956867426202,0.20653205040438585,0.15487718863980784,0.24723642585667988,0.43571870745245805,146816.0,137120.0,233.0,174.0,132.0,165.0,451.0,8.0
1768,112.8,32.5,0.22194095816380596,0.16200137722745894,0.12593420550714696,0.1494040796805694,0.41282758275690906,577920.0,665824.0,227.0,123.0,77.0,47.0,427.0,8.0
1769,83.0,51.15,0.43571870745245805,0.3013352628438305,0.43571870745245805,0.11407092326346777,0.43965544551254854,425344.0,1048480.0,449.0,348.0,407.0,187.0,453.0,8.0
1770,32.4,5.8,0.16055079360788177,2.428286674597535,0.7145785188965031,0.16200137722745894,0.3876367615240837,166720.0,119744.0,176.0,2561.0,965.0,393.0,400.0,8.0
1771,94.0,41.0,0.586289959358298,0.20103362629533755,0.31237405596334344,0.3267429356164207,0.5215923421982858,481824.0,840160.0,603.0,245.0,311.0,335.0,540.0,8.0
1772,39.2,3.55,0.12480657252785048,0.1024,0.1024,0.28550417053830485,0.38416580623817104,201376.0,73248.0,127.0,0.0,57.0,167.0,397.0,8.0
1773,84.8,25.1,0.14674048719226498,0.21603230857279196,0.19923354230667628,0.17098428893650555,0.3448607009862543,434208.0,514144.0,151.0,181.0,164.0,111.0,355.0,8.0
1774,51.4,6.7,0.1024,0.9878134987890681,0.3013352628438305,0.15911319872255733,0.34177276869550477,263328.0,138112.0,77.0,985.0,361.0,157.0,352.0,8.0
1775,47.8,5.55,0.2517241926574282,1.992335423066763,0.6414679415366508,0.16945327103418178,0.3982389247263045,245472.0,114208.0,267.0,2102.0,839.0,361.0,409.0,8.0
1776,29.6,14.6,0.2384994910679599,0.11407092326346777,0.3013352628438305,0.27790330175572137,0.27541491564288445,151680.0,299264.0,244.0,105.0,278.0,279.0,285.0,8.0
1777,35.8,7.7,0.18876651442269293,8.477517728031213,2.0284997412355468,0.1024,0.48103309483074475,183936.0,157920.0,236.0,8998.0,3049.0,1079.0,494.0,8.0
1778,49.8,7.15,0.21603230857279196,0.14155491608144893,0.20653205040438585,0.15075395223997853,0.43965544551254854,255360.0,146560.0,221.0,114.0,158.0,95.0,453.0,8.0
1779,26.2,6.1,0.17724794415708725,1.4155491608144892,0.5077061879485087,0.1634650669350853,0.4018370312688165,135136.0,125408.0,188.0,1476.0,628.0,279.0,413.0,8.0
1780,35.8,4.2,0.1024,0.1024,0.14542655177583327,0.1921929516622048,0.5310601412442039,184032.0,86144.0,71.0,11.0,95.0,103.0,548.0,8.0
1781,26.6,5.55,0.1024,1.4155491608144892,0.3180441828991698,0.2609455869930851,0.4318172195108682,137120.0,113984.0,94.0,1430.0,452.0,271.0,447.0,8.0
1782,43.4,6.25,0.1024,0.9967384380456145,0.38416580623817104,0.14806629407410293,0.3180441828991698,222624.0,128832.0,99.0,1012.0,446.0,193.0,329.0,8.0
1783,40.6,5.55,0.11203725420310383,0.15075395223997853,0.14674048719226498,0.18876651442269293,0.29863706358303954,208704.0,114624.0,115.0,100.0,105.0,100.0,307.0,9.0
1784,41.6,6.4,0.11304951581874152,0.5554883519499598,0.21798417016794858,0.24065434466442132,0.4516803596815303,213248.0,131616.0,118.0,528.0,239.0,193.0,464.0,9.0
1785,39.8,6.4,0.10711029283125797,1.956815846369731,0.596932131546734,0.14542655177583327,0.31237405596334344,204448.0,131840.0,119.0,2033.0,781.0,310.0,321.0,9.0
1786,95.6,47.7,0.5215923421982858,0.27050478800753586,0.24947021805073416,0.2300713054016148,0.37393830630895386,489824.0,976928.0,537.0,297.0,233.0,199.0,387.0,9.0
1787,45.0,3.8,0.15211602095849217,0.1024,0.1820958115879857,0.13054754424534865,0.42032111415670215,230528.0,78240.0,156.0,29.0,120.0,60.0,433.0,9.0
1788,59.8,12.55,0.1024,0.13054754424534865,0.15487718863980784,0.17098428893650555,0.4516803596815303,306976.0,257440.0,79.0,75.0,107.0,86.0,464.0,9.0
1789,39.6,5.6,0.1024,0.455761311985254,0.2517241926574282,0.2028499741235547,0.44763594881137564,202784.0,115328.0,51.0,421.0,253.0,173.0,460.0,9.0
1790,31.0,17.05,0.16200137722745894,0.1024,0.2517241926574282,0.16494198114485398,0.4018370312688165,159648.0,350144.0,165.0,10.0,195.0,135.0,415.0,9.0
1791,42.8,5.3,0.13291720693948222,1.5627651098408581,0.49418971949403295,0.18876651442269293,0.42411873427091507,219776.0,108864.0,143.0,1624.0,639.0,297.0,436.0,9.0
1792,36.0,7.75,0.12258150712276275,0.5215923421982858,0.3511205164620939,0.1024,0.44763594881137564,184448.0,159360.0,127.0,519.0,341.0,110.0,461.0,9.0
1793,69.8,13.0,0.16945327103418178,0.19923354230667628,0.21995366692014168,0.14412438152599996,0.3807259303848422,357888.0,266688.0,174.0,170.0,178.0,96.0,393.0,9.0
1794,44.2,4.95,0.1024,2.5399853202576526,0.7210347678574682,0.1024,0.43571870745245805,226880.0,102112.0,68.0,2646.0,962.0,301.0,451.0,9.0
1795,40.2,4.6,0.15075395223997853,2.517241926574282,0.5554883519499598,0.24947021805073416,0.3068050166788469,205856.0,94400.0,167.0,2611.0,829.0,393.0,317.0,9.0
1796,37.6,3.8,0.1494040796805694,0.1854011640859773,0.11719085064164587,0.22194095816380596,0.3479765328837181,192512.0,78112.0,153.0,135.0,86.0,117.0,359.0,9.0
1797,38.0,6.1,0.1353298830914057,3.0133526284383048,0.8177935984348499,0.137786353469435,0.4724571835118812,195168.0,125600.0,153.0,3157.0,1133.0,426.0,487.0,9.0
1798,74.4,9.05,0.1024,3.8416580623817107,1.0425873630394182,0.19568158463697313,0.5122933361229038,381792.0,186016.0,123.0,4078.0,1491.0,618.0,529.0,9.0
1799,48.8,7.95,0.1024,2.933129289209221,0.8251824002677574,0.12480657252785048,0.38416580623817104,249856.0,163168.0,102.0,3071.0,1132.0,419.0,397.0,9.0
1800,67.0,7.95,0.14412438152599996,0.8631399270691389,0.4279506660531507,0.11407092326346777,0.4018370312688165,343808.0,163584.0,151.0,884.0,468.0,183.0,414.0,9.0
1801,33.2,5.9,0.21798417016794858,2.8294772515375515,0.7018389338777684,0.2450226353590413,0.5310601412442039,170464.0,121600.0,238.0,2974.0,1019.0,473.0,549.0,9.0
1802,55.4,7.8,0.1024,1.9392942359868297,0.46403416449032375,0.2906865627912965,0.43571870745245805,284640.0,160544.0,99.0,1992.0,672.0,384.0,448.0,9.0
1803,40.4,4.95,0.1024,0.2300713054016148,0.17566084058551082,0.1854011640859773,0.3479765328837181,207808.0,101696.0,73.0,181.0,144.0,112.0,359.0,9.0
1804,31.0,5.65,0.21995366692014168,0.3911390770466473,0.22394620467296977,0.19047202834506569,0.653111689102559,159520.0,115744.0,228.0,376.0,215.0,145.0,676.0,9.0
1805,29.4,4.3,0.10711029283125797,1.2368903653634913,0.29863706358303954,0.2450226353590413,0.476725855350575,151072.0,88768.0,115.0,1245.0,408.0,245.0,490.0,9.0
1806,47.2,3.9,0.1024,0.10711029283125797,0.16643223934073492,0.1725291396542299,0.4318172195108682,242656.0,80480.0,51.0,49.0,116.0,94.0,444.0,9.0
1807,41.0,5.4,0.1024,5.810402347823543,1.4412438152599998,0.1024,0.3013352628438305,210144.0,111072.0,83.0,6151.0,2109.0,708.0,311.0,9.0
1808,41.8,6.75,0.22596956867426202,0.15487718863980784,0.4091310652364684,0.21995366692014168,0.6893264715924462,214720.0,138464.0,232.0,164.0,382.0,281.0,713.0,9.0
1809,80.6,38.65,0.5358582934338506,0.31519636956627706,0.29863706358303954,0.24282866745975348,0.3876367615240837,413184.0,792320.0,552.0,353.0,292.0,241.0,400.0,9.0
1810,40.0,6.15,0.1024,0.17724794415708725,0.22394620467296977,0.18876651442269293,0.3807259303848422,205696.0,126016.0,98.0,137.0,188.0,144.0,393.0,9.0
1811,33.2,6.9,0.13903125935157085,1.341181198643804,0.3448607009862543,0.11203725420310383,0.42411873427091507,169984.0,141408.0,148.0,1359.0,438.0,132.0,439.0,9.0
1812,38.8,4.7,0.17724794415708725,1.0905452905988393,0.3607239323108456,0.19568158463697313,0.3982389247263045,199456.0,96512.0,186.0,1113.0,441.0,227.0,412.0,9.0
1813,42.2,4.15,0.1024,0.1052007186615606,0.1725291396542299,0.157688476268492,0.30957701376212127,216096.0,85024.0,81.0,52.0,120.0,82.0,319.0,9.0
1814,116.4,47.2,0.7275493493173031,0.25629342015227985,0.2586090426959236,0.23424749571260373,0.4091310652364684,596512.0,967424.0,750.0,312.0,242.0,210.0,422.0,9.0
1815,46.4,5.75,0.1024,3.511205164620939,0.9275369225651877,0.21409792422694074,0.5077061879485087,238400.0,117888.0,106.0,3701.0,1331.0,570.0,525.0,9.0
1816,123.6,40.45,0.2450226353590413,0.1024,0.16200137722745894,0.2586090426959236,0.49418971949403295,633216.0,828704.0,251.0,29.0,125.0,181.0,508.0,9.0
1817,60.8,8.25,0.1024,1.6055079360788178,0.5605072141187294,0.1854011640859773,0.34177276869550477,312224.0,169312.0,76.0,1672.0,713.0,332.0,351.0,9.0
1818,113.4,48.4,0.4986547457698438,0.22394620467296977,0.10425873630394183,0.2959630243862989,0.48103309483074475,581408.0,992032.0,513.0,220.0,92.0,185.0,498.0,9.0
1819,53.2,6.4,0.1024,3.574939583664581,0.9275369225651877,0.1402874130141752,0.5215923421982858,272800.0,132000.0,65.0,3755.0,1321.0,493.0,538.0,9.0
1820,105.2,31.4,0.3013352628438305,0.2586090426959236,0.19392942359868295,0.22394620467296977,0.44763594881137564,538624.0,644032.0,310.0,245.0,175.0,163.0,460.0,9.0
1821,90.6,51.15,0.516921929386749,0.2300713054016148,0.24065434466442132,0.3238172324012421,0.516921929386749,464576.0,1048544.0,534.0,253.0,240.0,291.0,532.0,9.0
1822,56.0,6.5,0.11719085064164587,0.26330324207274547,0.12368903653634912,0.24947021805073416,0.43571870745245805,287616.0,134112.0,121.0,213.0,107.0,148.0,449.0,9.0
1823,26.8,8.35,0.14283387109577214,0.1820958115879857,0.14542655177583327,0.2450226353590413,0.43965544551254854,137920.0,171424.0,146.0,135.0,119.0,157.0,454.0,9.0
1824,36.4,4.0,0.1024,0.1024,0.14155491608144893,0.23215000996264873,0.37393830630895386,186400.0,82720.0,0.0,0.0,99.0,141.0,386.0,9.0
1825,30.0,4.4,0.1024,1.46740487192265,0.3911390770466473,0.26330324207274547,0.3807259303848422,154528.0,90112.0,85.0,1493.0,535.0,315.0,393.0,9.0
1826,101.8,38.2,0.3448607009862543,0.3013352628438305,0.15911319872255733,0.37059000896020594,0.42032111415670215,521440.0,782880.0,356.0,289.0,174.0,295.0,434.0,9.0
1827,29.8,6.8,0.1024,1.3655259465352438,0.3607239323108456,0.23636393234036387,0.34177276869550477,152960.0,139648.0,82.0,1380.0,485.0,271.0,352.0,9.0
1828,53.6,3.85,0.6770370828712772,0.2804141705486706,0.9110006915275092,0.27294881089701023,1.0905452905988393,275200.0,78976.0,696.0,441.0,930.0,621.0,1129.0,9.0
1829,42.4,4.45,0.1024,0.9702026502711044,0.37731685567439016,0.15911319872255733,0.5077061879485087,217504.0,91872.0,91.0,977.0,438.0,201.0,525.0,9.0
1830,75.0,21.15,0.18876651442269293,0.1024,0.2300713054016148,0.23424749571260373,0.43571870745245805,384192.0,433760.0,193.0,20.0,188.0,193.0,449.0,9.0
1831,39.6,6.4,0.1024,3.672716927472403,0.8788074028291496,0.137786353469435,0.31519636956627706,202880.0,131456.0,112.0,3870.0,1285.0,463.0,326.0,9.0
1832,46.4,3.4,0.1024,0.1634650669350853,0.18707627191715065,0.16643223934073492,0.4724571835118812,237568.0,69664.0,89.0,116.0,144.0,100.0,487.0,9.0
1833,32.4,5.65,0.24065434466442132,0.18876651442269293,0.16793596208624098,0.2906865627912965,0.43571870745245805,165920.0,116640.0,248.0,160.0,153.0,217.0,451.0,9.0
1834,55.8,4.15,0.1024,0.16494198114485398,0.1270720267009761,0.20839807674098557,0.42411873427091507,285760.0,85376.0,0.0,96.0,91.0,109.0,437.0,9.0
1835,38.8,4.85,0.12937860276781757,2.2394620467296975,0.540699797143687,0.20653205040438585,0.4724571835118812,199392.0,99712.0,143.0,2324.0,772.0,342.0,488.0,9.0
1836,43.6,4.35,0.1024,0.10332518859176422,0.17724794415708725,0.21798417016794858,0.43965544551254854,223616.0,89760.0,101.0,54.0,137.0,148.0,452.0,9.0
1837,39.6,3.65,0.1024,0.1024,0.17098428893650555,0.24065434466442132,0.5215923421982858,203456.0,75680.0,89.0,0.0,129.0,167.0,540.0,9.0
1838,33.8,2.85,0.1024,1.921929516622048,0.7474483829094829,0.15627651098408582,0.41655749847890405,173216.0,59360.0,88.0,2023.0,936.0,407.0,431.0,9.0
1839,37.2,5.45,0.1024,0.8709384350146522,0.31519636956627706,0.1788493872806009,0.42411873427091507,190496.0,111840.0,80.0,866.0,364.0,184.0,437.0,9.0
1840,63.2,15.9,0.21218086063659222,5.077061879485088,1.4542655177583326,0.1024,0.3180441828991698,323936.0,326144.0,244.0,5436.0,2016.0,620.0,328.0,9.0
1841,47.4,5.3,0.1024,2.986370635830395,0.8104709569957028,0.13291720693948222,0.4091310652364684,243616.0,109472.0,77.0,3139.0,1129.0,420.0,422.0,9.0
1842,38.4,5.55,0.1024,1.5349039602895471,0.5215923421982858,0.19047202834506569,0.540699797143687,197344.0,114016.0,84.0,1592.0,662.0,314.0,556.0,9.0
1843,90.2,30.25,0.3238172324012421,0.14542655177583327,0.1854011640859773,0.25629342015227985,0.29863706358303954,462432.0,619936.0,334.0,129.0,158.0,190.0,309.0,9.0
1844,31.2,19.1,0.3296950726913412,0.1820958115879857,0.10807803912996895,0.24065434466442132,0.48103309483074475,160512.0,391328.0,340.0,155.0,80.0,132.0,496.0,9.0
1845,55.8,12.25,0.1725291396542299,3.180441828991698,0.840160881564159,0.1740879481674622,0.3807259303848422,286368.0,251008.0,192.0,3363.0,1188.0,476.0,394.0,9.0
1846,35.0,4.5,0.12480657252785048,0.8709384350146522,0.28550417053830485,0.19047202834506569,0.3982389247263045,179808.0,92736.0,132.0,866.0,336.0,179.0,412.0,9.0
1847,40.4,6.45,0.27541491564288445,1.5911319872255731,0.4724571835118812,0.25629342015227985,0.4018370312688165,207584.0,132864.0,290.0,1664.0,634.0,355.0,416.0,9.0
1848,26.8,7.9,0.18374105541112293,0.3387124861943804,0.17724794415708725,0.33267388245711177,0.49418971949403295,137824.0,162496.0,189.0,309.0,189.0,264.0,510.0,9.0
1849,126.8,51.15,0.4279506660531507,0.14674048719226498,0.10615121187202028,0.19744957652881365,0.3068050166788469,650112.0,1048544.0,439.0,132.0,64.0,85.0,316.0,9.0
1850,38.2,3.5,0.1024,0.16643223934073492,0.1024,0.25629342015227985,0.3574939583664581,195616.0,72032.0,70.0,102.0,74.0,144.0,367.0,9.0
1851,62.6,14.0,0.21603230857279196,0.17566084058551082,0.16055079360788177,0.2609455869930851,0.3542929060730811,320672.0,287072.0,222.0,142.0,138.0,183.0,364.0,9.0
1852,34.0,3.0,0.137786353469435,0.1024,0.1317270471615462,0.1024,0.40546764686528436,174272.0,62080.0,141.0,0.0,59.0,0.0,419.0,9.0
1853,37.4,5.9,0.12480657252785048,0.8177935984348499,0.3013352628438305,0.1854011640859773,0.46822673397445747,191872.0,121088.0,131.0,812.0,345.0,184.0,484.0,9.0
1854,53.6,7.75,0.18046529951454654,0.1317270471615462,0.19047202834506569,0.157688476268492,0.41655749847890405,274688.0,159168.0,185.0,97.0,141.0,92.0,429.0,9.0
1855,33.8,5.95,0.13903125935157085,0.8104709569957028,0.23215000996264873,0.2933129289209221,0.5077061879485087,173952.0,122240.0,146.0,800.0,296.0,255.0,524.0,9.0
1856,27.6,6.4,0.16793596208624098,0.3911390770466473,0.14674048719226498,0.32091772635322535,0.44763594881137564,141344.0,131552.0,173.0,354.0,161.0,234.0,463.0,9.0
1857,37.4,7.75,0.1024,0.9110006915275092,0.41282758275690906,0.1024,0.503160113758275,191488.0,159168.0,45.0,915.0,441.0,96.0,521.0,9.0
1858,41.2,5.95,0.1725291396542299,3.3567960590269017,0.788894097419171,0.2517241926574282,0.4318172195108682,211296.0,122048.0,193.0,3524.0,1176.0,529.0,447.0,9.0
1859,82.2,51.15,0.7542016125657375,0.37731685567439016,0.33267388245711177,0.27050478800753586,0.43571870745245805,420864.0,1048544.0,775.0,453.0,343.0,291.0,448.0,9.0
1860,82.2,39.3,0.3911390770466473,0.3040578404559338,0.31237405596334344,0.20103362629533755,0.476725855350575,421504.0,804992.0,403.0,323.0,297.0,206.0,490.0,9.0
1861,34.4,23.9,0.157688476268492,0.1024,0.19392942359868295,0.11824967523220054,0.3296950726913412,176160.0,489792.0,161.0,11.0,127.0,54.0,339.0,9.0
1862,41.0,3.85,0.1024,0.1024,0.1024,0.2539985320257652,0.3876367615240837,210400.0,79840.0,40.0,0.0,33.0,125.0,401.0,9.0
1863,98.0,29.3,0.19923354230667628,0.1024,0.1052007186615606,0.24065434466442132,0.3574939583664581,501920.0,600448.0,205.0,33.0,64.0,129.0,368.0,9.0
1864,52.2,7.25,0.1854011640859773,2.1409792422694074,0.7081800801168278,0.1024,0.42032111415670215,268096.0,149024.0,201.0,2265.0,903.0,287.0,432.0,9.0
1865,83.2,36.85,0.2656821986717712,0.157688476268492,0.18707627191715065,0.18707627191715065,0.526304952399003,426944.0,754720.0,273.0,135.0,147.0,120.0,542.0,9.0
1866,38.4,3.6,0.17098428893650555,0.12368903653634912,0.22801121386003648,0.14412438152599996,0.36398308921465733,196672.0,74080.0,176.0,94.0,177.0,100.0,376.0,9.0
1867,49.4,7.15,0.1353298830914057,1.203961104302808,0.4516803596815303,0.20653205040438585,0.5310601412442039,253344.0,146432.0,144.0,1238.0,551.0,291.0,549.0,9.0
1868,53.6,4.4,0.1024,0.8177935984348499,0.43965544551254854,0.12937860276781757,0.27294881089701023,275328.0,90496.0,31.0,825.0,475.0,204.0,282.0,9.0
1869,96.8,34.4,0.503160113758275,0.22194095816380596,0.16643223934073492,0.42032111415670215,0.43965544551254854,496576.0,705504.0,520.0,230.0,182.0,349.0,452.0,9.0
1870,35.8,5.2,0.24723642585667988,1.8540116408597729,0.4897646737053482,0.30957701376212127,0.4897646737053482,184128.0,107200.0,263.0,1931.0,695.0,421.0,506.0,9.0
1871,103.0,50.4,0.5758375169949175,0.25629342015227985,0.2656821986717712,0.24723642585667988,0.4897646737053482,528192.0,1032544.0,591.0,292.0,253.0,227.0,504.0,9.0
1872,36.6,5.0,0.1024,1.5211602095849217,0.44763594881137564,0.22801121386003648,0.46403416449032375,188288.0,102848.0,49.0,1553.0,593.0,311.0,479.0,9.0
1873,43.4,4.7,0.14283387109577214,1.1407092326346777,0.19568158463697313,0.23636393234036387,0.5215923421982858,222656.0,96576.0,151.0,1135.0,287.0,176.0,540.0,9.0
1874,85.0,51.15,0.6357241453763843,0.20468273273584747,0.29863706358303954,0.2804141705486706,0.4598791358760376,435456.0,1048544.0,655.0,252.0,286.0,279.0,475.0,9.0
1875,49.8,5.65,0.1725291396542299,2.517241926574282,0.7018389338777684,0.10807803912996895,0.37059000896020594,255808.0,116448.0,189.0,2647.0,949.0,330.0,382.0,9.0
1876,70.4,13.65,0.3238172324012421,0.2450226353590413,0.19568158463697313,0.31237405596334344,0.3946730361470061,360736.0,280288.0,334.0,233.0,193.0,254.0,407.0,9.0
1877,56.0,6.65,0.1024,0.4018370312688165,0.20103362629533755,0.137786353469435,0.43571870745245805,287008.0,137152.0,35.0,356.0,180.0,77.0,449.0,9.0
1878,34.2,4.35,0.1854011640859773,1.3903125935157086,0.4091310652364684,0.1740879481674622,0.3946730361470061,175616.0,89216.0,197.0,1428.0,524.0,233.0,406.0,9.0
1879,35.4,7.3,0.1024,0.5215923421982858,0.28294772515375516,0.20839807674098557,0.37059000896020594,181792.0,149504.0,37.0,492.0,295.0,197.0,383.0,9.0
1880,50.6,9.65,0.21798417016794858,0.1341181198643804,0.14542655177583327,0.18876651442269293,0.3807259303848422,259296.0,198048.0,223.0,96.0,101.0,98.0,393.0,9.0
1881,25.2,3.65,0.20653205040438585,0.1024,0.2300713054016148,0.21603230857279196,0.46403416449032375,129184.0,74880.0,212.0,55.0,189.0,176.0,480.0,9.0
1882,116.8,36.25,0.3574939583664581,0.19047202834506569,0.22194095816380596,0.27790330175572137,0.42032111415670215,599008.0,742592.0,368.0,186.0,205.0,233.0,434.0,9.0
1883,40.6,5.65,0.1024,2.5399853202576526,0.570681385090446,0.2028499741235547,0.48537925041276075,208320.0,116672.0,93.0,2628.0,836.0,353.0,500.0,9.0
1884,36.4,4.95,0.11510155917025851,0.12937860276781757,0.17724794415708725,0.1725291396542299,0.526304952399003,186496.0,102048.0,118.0,83.0,130.0,100.0,541.0,9.0
1885,41.6,4.6,0.1024,2.300713054016148,0.6472636331527855,0.22194095816380596,0.46822673397445747,213728.0,94336.0,62.0,2399.0,894.0,418.0,484.0,9.0
1886,47.2,6.15,0.11203725420310383,3.542929060730811,0.9110006915275092,0.1024,0.3296950726913412,242144.0,126656.0,132.0,3725.0,1279.0,365.0,340.0,9.0
1887,46.6,5.05,0.1024,2.7541491564288445,0.6709747955063958,0.30957701376212127,0.29863706358303954,239392.0,103840.0,77.0,2880.0,992.0,522.0,307.0,9.0
1888,42.6,4.6,0.21409792422694074,1.9047202834506567,0.5554883519499598,0.1270720267009761,0.5122933361229038,218528.0,94624.0,229.0,1998.0,730.0,268.0,527.0,9.0
1889,41.8,5.75,0.1024,2.0468273273584745,0.565571421932247,0.27790330175572137,0.40546764686528436,214080.0,118432.0,58.0,2114.0,788.0,429.0,418.0,9.0
1890,35.0,8.15,0.1921929516622048,0.2609455869930851,0.17724794415708725,0.16200137722745894,0.3356796059026902,179968.0,167648.0,197.0,229.0,145.0,90.0,346.0,9.0
1891,33.8,3.65,0.15487718863980784,4.640341644903238,1.3054754424534862,0.11719085064164587,0.37059000896020594,173088.0,75744.0,182.0,4949.0,1836.0,682.0,381.0,9.0
1892,30.6,3.4,0.1921929516622048,0.1024,0.19923354230667628,0.19923354230667628,0.4318172195108682,156672.0,69920.0,196.0,0.0,146.0,139.0,447.0,9.0
1893,83.4,38.45,0.4018370312688165,0.21603230857279196,0.2517241926574282,0.3040578404559338,0.540699797143687,427744.0,788192.0,413.0,223.0,245.0,279.0,556.0,9.0
1894,31.2,2.55,0.1024,0.1024,0.14283387109577214,0.14155491608144893,0.3238172324012421,160640.0,52640.0,58.0,24.0,83.0,49.0,333.0,9.0
1895,39.0,4.35,0.1024,0.1024,0.1024,0.21603230857279196,0.44362775217754097,200544.0,89792.0,103.0,35.0,32.0,88.0,458.0,9.0
