pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
1121,45.0,4.65,0.596932131546734,0.10807803912996895,0.1024,0.34177276869550477,0.3511205164620939,231328.0,95648.0,613.0,108.0,48.0,210.0,361.0,6.0
1122,56.0,29.2,0.4318172195108682,0.2959630243862989,0.1024,0.3013352628438305,0.3068050166788469,287040.0,598592.0,445.0,278.0,58.0,166.0,317.0,6.0
1123,84.8,30.15,0.28294772515375516,0.3267429356164207,0.37731685567439016,0.16055079360788177,0.4318172195108682,434176.0,617792.0,292.0,343.0,359.0,201.0,445.0,6.0
1124,40.2,4.45,0.3574939583664581,0.11824967523220054,0.22801121386003648,0.17098428893650555,0.37731685567439016,206208.0,91776.0,368.0,113.0,181.0,127.0,388.0,6.0
1125,88.0,50.55,0.3876367615240837,0.18876651442269293,0.27294881089701023,0.19047202834506569,0.4279506660531507,451392.0,1035424.0,400.0,197.0,240.0,173.0,442.0,6.0
1126,49.4,5.2,3.542929060730811,0.1024,0.24723642585667988,0.15911319872255733,0.46822673397445747,253888.0,106656.0,3669.0,469.0,189.0,127.0,481.0,6.0
1127,33.2,5.35,0.7341227903127507,0.12148389468675426,0.14542655177583327,0.2384994910679599,0.37059000896020594,170048.0,110496.0,753.0,154.0,110.0,149.0,382.0,6.0
1128,36.6,2.7,0.16643223934073492,0.1024,0.2517241926574282,0.11203725420310383,0.3946730361470061,187872.0,55584.0,170.0,60.0,190.0,80.0,406.0,6.0
1129,53.8,6.15,0.28294772515375516,0.21798417016794858,0.1270720267009761,0.15211602095849217,0.570681385090446,276160.0,126336.0,291.0,188.0,85.0,51.0,588.0,6.0
1130,33.8,6.7,0.48537925041276075,0.23424749571260373,0.3040578404559338,0.11719085064164587,0.37731685567439016,173920.0,137408.0,502.0,263.0,263.0,115.0,389.0,6.0
1131,55.6,4.9,0.3946730361470061,0.1024,0.1024,0.2102809627092118,0.43965544551254854,285152.0,100640.0,406.0,29.0,42.0,92.0,452.0,6.0
1132,195.0,51.15,0.978968474721595,0.2586090426959236,0.16494198114485398,0.42032111415670215,0.653111689102559,999392.0,1048544.0,1008.0,332.0,185.0,348.0,671.0,6.0
1133,46.8,6.05,11.407092326346776,0.1024,0.503160113758275,0.1270720267009761,0.37393830630895386,240448.0,124352.0,11797.0,1358.0,418.0,239.0,385.0,6.0
1134,94.0,35.3,0.41655749847890405,0.24723642585667988,0.3387124861943804,0.20839807674098557,0.526304952399003,481920.0,723712.0,431.0,273.0,319.0,229.0,541.0,6.0
1135,43.2,3.95,0.11407092326346777,0.14542655177583327,0.1024,0.2300713054016148,0.37393830630895386,221856.0,81120.0,117.0,85.0,60.0,114.0,384.0,6.0
1136,41.6,5.55,0.21798417016794858,0.13903125935157085,0.1634650669350853,0.16945327103418178,0.43571870745245805,213024.0,114656.0,224.0,105.0,117.0,89.0,449.0,6.0
1137,36.0,5.75,0.268082649250345,0.1024,0.19392942359868295,0.157688476268492,0.3911390770466473,184704.0,118656.0,274.0,48.0,137.0,94.0,403.0,6.0
1138,67.6,9.4,1.5911319872255731,0.1024,0.2450226353590413,0.15211602095849217,0.4516803596815303,346272.0,192832.0,1642.0,240.0,189.0,117.0,464.0,6.0
1139,47.2,6.35,0.32091772635322535,0.1024,0.1634650669350853,0.1270720267009761,0.5077061879485087,241952.0,131040.0,330.0,15.0,95.0,45.0,524.0,6.0
1140,34.8,3.65,0.3180441828991698,0.1024,0.157688476268492,0.1921929516622048,0.34177276869550477,178848.0,75296.0,326.0,28.0,105.0,109.0,351.0,6.0
1141,33.6,6.0,0.3356796059026902,0.14542655177583327,0.2959630243862989,0.16643223934073492,0.3982389247263045,172672.0,123680.0,344.0,150.0,254.0,161.0,410.0,6.0
1142,38.2,3.3,0.5077061879485087,0.1634650669350853,0.15487718863980784,0.16945327103418178,0.5077061879485087,195584.0,68160.0,522.0,168.0,111.0,85.0,524.0,6.0
1143,38.2,3.1,13.53298830914057,0.1024,0.6357241453763843,0.1024,0.516921929386749,196352.0,63808.0,14025.0,1525.0,508.0,185.0,531.0,6.0
1144,48.2,6.65,0.761015857954761,0.1024,0.2028499741235547,0.1024,0.2906865627912965,247136.0,136352.0,781.0,37.0,124.0,36.0,301.0,6.0
1145,84.0,28.7,0.42411873427091507,0.137786353469435,0.1024,0.31237405596334344,0.4318172195108682,431072.0,588352.0,437.0,121.0,82.0,201.0,444.0,6.0
1146,66.6,13.15,0.3296950726913412,0.11103405652348632,0.22394620467296977,0.11931806635041005,0.2933129289209221,341600.0,269600.0,338.0,101.0,166.0,72.0,302.0,6.0
1147,42.8,3.7,0.5310601412442039,0.1024,0.1024,0.31519636956627706,0.455761311985254,219392.0,75840.0,545.0,87.0,57.0,192.0,469.0,6.0
1148,42.0,4.7,0.268082649250345,0.19744957652881365,0.1788493872806009,0.16945327103418178,0.5122933361229038,215840.0,96544.0,276.0,175.0,139.0,97.0,529.0,6.0
1149,84.8,51.15,1.837410554111229,0.14283387109577214,0.5215923421982858,0.19392942359868295,0.3876367615240837,435072.0,1048544.0,1896.0,391.0,490.0,317.0,400.0,6.0
1150,39.4,2.55,4.054676468652843,0.1024,0.2906865627912965,0.22596956867426202,0.37393830630895386,202048.0,52352.0,4197.0,518.0,244.0,219.0,386.0,6.0
1151,41.2,6.3,0.28294772515375516,0.12368903653634912,0.1024,0.20468273273584747,0.4279506660531507,211296.0,129024.0,291.0,86.0,50.0,85.0,441.0,6.0
1152,75.2,29.5,0.3267429356164207,0.2804141705486706,0.23424749571260373,0.16200137722745894,0.3448607009862543,385408.0,604960.0,336.0,276.0,205.0,122.0,356.0,6.0
1153,83.2,48.95,0.7018389338777684,0.2959630243862989,0.41282758275690906,0.268082649250345,0.3807259303848422,426400.0,1002880.0,724.0,374.0,412.0,332.0,391.0,6.0
1154,94.2,31.3,0.5605072141187294,0.3238172324012421,0.3542929060730811,0.25629342015227985,0.5358582934338506,483168.0,641664.0,580.0,375.0,354.0,286.0,552.0,6.0
1155,44.6,2.6,7.542016125657375,0.1024,0.44362775217754097,0.1024,0.4598791358760376,229056.0,53920.0,7761.0,890.0,351.0,134.0,476.0,6.0
1156,38.2,3.5,0.15911319872255733,0.20839807674098557,0.1024,0.1740879481674622,0.4897646737053482,196256.0,71680.0,163.0,157.0,60.0,57.0,505.0,6.0
1157,40.2,4.8,0.36398308921465733,0.1024,0.19047202834506569,0.12368903653634912,0.4018370312688165,206784.0,98720.0,374.0,69.0,128.0,57.0,416.0,6.0
1158,46.0,4.4,0.2300713054016148,0.11003984162010291,0.2300713054016148,0.14806629407410293,0.36727169274724036,236160.0,90752.0,236.0,88.0,177.0,105.0,378.0,6.0
1159,37.2,5.0,0.3238172324012421,0.1024,0.16793596208624098,0.20103362629533755,0.4091310652364684,190720.0,102464.0,333.0,69.0,122.0,125.0,420.0,6.0
1160,27.6,4.25,0.1024,0.15911319872255733,0.10332518859176422,0.18707627191715065,0.4018370312688165,141568.0,87744.0,5.0,86.0,61.0,73.0,415.0,6.0
1161,47.4,6.5,0.27050478800753586,0.24947021805073416,0.13291720693948222,0.2384994910679599,0.31519636956627706,242784.0,133152.0,279.0,220.0,113.0,143.0,326.0,6.0
1162,106.2,51.15,0.9028434603781847,0.1921929516622048,0.22394620467296977,0.34177276869550477,0.43571870745245805,544032.0,1048544.0,928.0,264.0,222.0,302.0,451.0,6.0
1163,119.0,51.15,25.629342015227984,0.1024,1.5349039602895471,0.11931806635041005,0.8177935984348499,609568.0,1048544.0,26528.0,3426.0,1478.0,819.0,845.0,6.0
1164,42.0,3.7,0.503160113758275,0.1788493872806009,0.10615121187202028,0.16643223934073492,0.5810402347823543,215968.0,76064.0,516.0,174.0,62.0,53.0,598.0,6.0
1165,64.6,12.3,0.526304952399003,0.268082649250345,0.2933129289209221,0.2450226353590413,0.38416580623817104,331136.0,252672.0,543.0,303.0,283.0,241.0,396.0,6.0
1166,38.6,4.8,0.7818302262664546,0.1024,0.14155491608144893,0.19047202834506569,0.44763594881137564,198496.0,98784.0,805.0,72.0,86.0,99.0,462.0,6.0
1167,69.4,32.5,0.3387124861943804,0.24947021805073416,0.2933129289209221,0.21798417016794858,0.43571870745245805,355328.0,666400.0,349.0,257.0,273.0,212.0,448.0,6.0
1168,40.2,4.4,0.788894097419171,0.18046529951454654,0.2450226353590413,0.20839807674098557,0.41282758275690906,206592.0,91040.0,811.0,239.0,213.0,175.0,425.0,6.0
1169,35.4,2.65,0.13655259465352437,0.1024,0.19047202834506569,0.15911319872255733,0.48537925041276075,182176.0,55040.0,139.0,50.0,137.0,94.0,500.0,6.0
1170,40.6,5.45,0.28808371352153866,0.1402874130141752,0.1024,0.21409792422694074,0.5122933361229038,208064.0,111936.0,295.0,103.0,48.0,92.0,528.0,6.0
1171,74.8,35.9,0.5915871154311907,0.20839807674098557,0.34177276869550477,0.19047202834506569,0.46403416449032375,383520.0,735392.0,609.0,257.0,313.0,211.0,479.0,6.0
1172,104.8,51.15,0.5077061879485087,0.15211602095849217,0.2609455869930851,0.19047202834506569,0.4598791358760376,537024.0,1048544.0,524.0,175.0,223.0,166.0,474.0,6.0
1173,30.4,5.15,0.27294881089701023,0.1024,0.1402874130141752,0.19568158463697313,0.46822673397445747,156480.0,106336.0,279.0,0.0,86.0,104.0,483.0,6.0
1174,75.2,47.05,0.7018389338777684,0.26330324207274547,0.3607239323108456,0.23636393234036387,0.5310601412442039,385152.0,963936.0,725.0,332.0,350.0,271.0,548.0,6.0
1175,204.6,51.15,18.54011640859773,3.607239323108456,4.810330948307447,3.3567960590269017,2.7541491564288445,1048544.0,1048544.0,19168.0,6998.0,6022.0,6021.0,2837.0,6.0
1176,32.0,5.25,0.5554883519499598,0.15211602095849217,0.12822012816031303,0.1494040796805694,0.4598791358760376,164576.0,107520.0,573.0,158.0,78.0,49.0,476.0,6.0
1177,27.6,4.0,0.12480657252785048,0.1024,0.14542655177583327,0.1634650669350853,0.3876367615240837,141600.0,82560.0,127.0,0.0,86.0,73.0,398.0,6.0
1178,40.0,4.3,10.057440145285508,0.1024,0.6077674774832115,0.1024,0.4091310652364684,205792.0,88864.0,10381.0,1327.0,535.0,252.0,422.0,6.0
1179,43.0,3.9,0.1024,0.15075395223997853,0.20103362629533755,0.15211602095849217,0.4091310652364684,220416.0,80864.0,92.0,105.0,153.0,92.0,423.0,6.0
1180,88.6,44.45,0.570681385090446,0.4279506660531507,0.31519636956627706,0.27541491564288445,0.32091772635322535,454304.0,910720.0,588.0,475.0,331.0,285.0,330.0,6.0
1181,28.4,18.15,0.4516803596815303,0.21798417016794858,0.24723642585667988,0.19392942359868295,0.5810402347823543,146272.0,372608.0,466.0,232.0,217.0,161.0,597.0,6.0
1182,57.8,4.45,11.71908506416459,0.1024,0.7018389338777684,0.1024,0.4897646737053482,296384.0,92032.0,12108.0,1323.0,564.0,121.0,505.0,6.0
1183,26.0,26.2,0.28808371352153866,0.11103405652348632,0.22801121386003648,0.19568158463697313,0.42411873427091507,133344.0,537216.0,296.0,96.0,185.0,152.0,436.0,6.0
1184,31.8,2.55,0.19392942359868295,0.1024,0.14412438152599996,0.27790330175572137,0.4018370312688165,163616.0,52224.0,199.0,27.0,111.0,189.0,415.0,6.0
1185,32.6,3.7,0.1024,0.12822012816031303,0.1788493872806009,0.16643223934073492,0.4724571835118812,167808.0,75776.0,21.0,69.0,130.0,94.0,487.0,6.0
1186,55.8,4.15,0.1024,0.18707627191715065,0.15911319872255733,0.21995366692014168,0.3807259303848422,285728.0,85504.0,87.0,136.0,129.0,139.0,394.0,6.0
1187,42.6,5.45,9.78968474721595,0.1024,0.5505144293945164,0.1024,0.48537925041276075,218912.0,112096.0,10130.0,1356.0,475.0,180.0,500.0,6.0
1188,52.4,3.6,14.412438152599996,0.1024,0.7474483829094829,0.1024,0.49418971949403295,268320.0,74144.0,14834.0,1786.0,641.0,255.0,510.0,6.0
1189,37.8,4.3,0.23424749571260373,0.21218086063659222,0.12039611043028081,0.268082649250345,0.41655749847890405,193952.0,88640.0,241.0,175.0,102.0,167.0,428.0,6.0
1190,37.6,25.8,0.1024,0.1740879481674622,0.12593420550714696,0.28550417053830485,0.3946730361470061,192544.0,528800.0,61.0,113.0,106.0,186.0,407.0,6.0
1191,26.6,4.85,0.42032111415670215,0.21603230857279196,0.11931806635041005,0.2384994910679599,0.3982389247263045,136416.0,99328.0,433.0,205.0,95.0,136.0,412.0,6.0
1192,40.8,3.9,9.615153162728408,0.1024,0.565571421932247,0.14155491608144893,0.5505144293945164,209024.0,80032.0,9943.0,1205.0,495.0,289.0,566.0,6.0
1193,37.0,4.05,0.137786353469435,0.10807803912996895,0.1740879481674622,0.12258150712276275,0.3876367615240837,190336.0,83424.0,141.0,63.0,114.0,47.0,399.0,6.0
1194,28.2,4.3,0.21218086063659222,0.1024,0.19744957652881365,0.37393830630895386,0.5077061879485087,144672.0,88704.0,218.0,60.0,188.0,318.0,523.0,6.0
1195,87.6,46.95,0.5605072141187294,0.31237405596334344,0.44763594881137564,0.2384994910679599,0.5310601412442039,449472.0,961632.0,579.0,379.0,444.0,320.0,546.0,6.0
1196,36.8,23.75,0.3511205164620939,0.14542655177583327,0.20653205040438585,0.21995366692014168,0.3607239323108456,188576.0,487008.0,362.0,137.0,172.0,165.0,372.0,6.0
1197,27.0,3.2,0.1024,0.1024,0.20653205040438585,0.2102809627092118,0.3911390770466473,138528.0,65696.0,81.0,0.0,159.0,156.0,404.0,6.0
1198,41.6,4.5,0.3542929060730811,0.1024,0.19568158463697313,0.15627651098408582,0.526304952399003,213824.0,92448.0,363.0,74.0,140.0,94.0,544.0,6.0
1199,88.2,39.75,0.6357241453763843,0.2384994910679599,0.33267388245711177,0.2609455869930851,0.7542016125657375,452160.0,814464.0,653.0,293.0,324.0,281.0,780.0,6.0
1200,89.0,35.75,0.4986547457698438,0.27541491564288445,0.2906865627912965,0.21798417016794858,0.4724571835118812,456224.0,732832.0,513.0,306.0,276.0,212.0,489.0,6.0
1201,48.4,2.85,7.27549349317303,0.1024,0.42411873427091507,0.12258150712276275,0.4318172195108682,248256.0,59200.0,7527.0,854.0,344.0,189.0,444.0,6.0
1202,94.8,46.55,0.6077674774832115,0.46822673397445747,0.36398308921465733,0.21409792422694074,0.43965544551254854,486176.0,953792.0,625.0,530.0,373.0,248.0,455.0,6.0
1203,92.6,29.2,0.3946730361470061,0.21798417016794858,0.2539985320257652,0.3238172324012421,0.41655749847890405,474592.0,598464.0,407.0,225.0,252.0,300.0,431.0,6.0
1204,82.8,35.8,0.3807259303848422,0.30957701376212127,0.3448607009862543,0.30957701376212127,0.4279506660531507,424192.0,733888.0,391.0,333.0,353.0,337.0,441.0,6.0
1205,66.6,4.55,0.27050478800753586,0.15911319872255733,0.16055079360788177,0.24947021805073416,0.44763594881137564,341216.0,93856.0,279.0,132.0,133.0,171.0,460.0,6.0
1206,25.4,3.6,0.6243903848667742,0.1024,0.10332518859176422,0.1854011640859773,0.37731685567439016,130144.0,74080.0,642.0,77.0,49.0,71.0,388.0,6.0
1207,102.4,51.15,0.8867474671207071,0.31519636956627706,0.34177276869550477,0.32091772635322535,0.5310601412442039,524448.0,1048544.0,916.0,408.0,353.0,346.0,547.0,6.0
1208,49.8,8.8,0.48103309483074475,0.1024,0.20839807674098557,0.20103362629533755,0.38416580623817104,255136.0,180992.0,495.0,80.0,161.0,147.0,397.0,6.0
1209,36.0,5.5,1.7884938728060091,0.157688476268492,0.20653205040438585,0.17724794415708725,0.5810402347823543,184864.0,113344.0,1837.0,345.0,165.0,122.0,601.0,6.0
1210,51.0,6.2,0.24723642585667988,0.17098428893650555,0.14412438152599996,0.13903125935157085,0.4279506660531507,261504.0,127040.0,254.0,138.0,94.0,47.0,442.0,6.0
1211,37.6,4.05,0.12822012816031303,0.14412438152599996,0.1024,0.24065434466442132,0.5915871154311907,192800.0,83936.0,131.0,79.0,21.0,102.0,610.0,6.0
1212,51.4,3.4,5.358582934338505,0.1024,0.3356796059026902,0.1024,0.4018370312688165,263168.0,70208.0,5525.0,543.0,245.0,116.0,414.0,6.0
1213,44.2,4.35,0.1820958115879857,0.1024,0.21603230857279196,0.14806629407410293,0.4091310652364684,226720.0,89504.0,187.0,25.0,156.0,97.0,422.0,6.0
1214,90.2,25.55,0.3542929060730811,0.22394620467296977,0.28550417053830485,0.18046529951454654,0.503160113758275,462592.0,523616.0,365.0,231.0,255.0,169.0,521.0,6.0
1215,43.8,3.15,7.960217909645064,0.1024,0.3542929060730811,0.16055079360788177,0.46822673397445747,224480.0,64672.0,8187.0,865.0,273.0,188.0,483.0,6.0
1216,81.2,30.55,0.4318172195108682,0.2804141705486706,0.36727169274724036,0.12368903653634912,0.5810402347823543,416288.0,626208.0,444.0,315.0,334.0,157.0,599.0,6.0
1217,46.6,3.65,0.1341181198643804,0.16200137722745894,0.1024,0.24065434466442132,0.46403416449032375,238592.0,74880.0,137.0,95.0,5.0,92.0,479.0,6.0
1218,25.4,4.75,0.1024,0.1024,0.12368903653634912,0.28808371352153866,0.3448607009862543,130656.0,97760.0,78.0,0.0,91.0,188.0,357.0,6.0
1219,27.8,4.25,0.22596956867426202,0.13291720693948222,0.21218086063659222,0.1270720267009761,0.46822673397445747,142752.0,87808.0,232.0,108.0,158.0,73.0,485.0,6.0
1220,47.8,3.6,7.4744838290948294,0.1024,0.38416580623817104,0.15075395223997853,0.41282758275690906,245600.0,74464.0,7747.0,984.0,321.0,195.0,425.0,6.0
1221,61.4,6.5,0.11510155917025851,0.10615121187202028,0.19923354230667628,0.1634650669350853,0.43965544551254854,314848.0,133888.0,117.0,62.0,148.0,103.0,454.0,6.0
1222,39.6,3.15,0.41282758275690906,0.1024,0.15911319872255733,0.23424749571260373,0.455761311985254,203104.0,64768.0,426.0,73.0,119.0,153.0,468.0,6.0
1223,40.4,3.9,0.1024,0.19047202834506569,0.13903125935157085,0.2586090426959236,0.49418971949403295,207296.0,80160.0,55.0,131.0,116.0,167.0,511.0,6.0
1224,36.2,4.45,9.702026502711044,0.15911319872255733,0.9192316236260498,0.20103362629533755,1.0057440145285508,185504.0,92032.0,10006.0,1554.0,907.0,551.0,1037.0,6.0
1225,32.8,6.3,0.3387124861943804,0.1024,0.157688476268492,0.15075395223997853,0.5554883519499598,168736.0,129952.0,348.0,81.0,102.0,67.0,572.0,6.0
1226,31.6,5.1,0.4279506660531507,0.10425873630394183,0.1024,0.33267388245711177,0.38416580623817104,162528.0,105184.0,442.0,80.0,40.0,199.0,396.0,6.0
1227,103.6,42.25,0.28808371352153866,0.2539985320257652,0.11614150691868232,0.23424749571260373,0.526304952399003,531296.0,865664.0,298.0,225.0,95.0,128.0,543.0,6.0
1228,41.2,5.4,0.9275369225651877,0.16945327103418178,0.1024,0.27294881089701023,0.43571870745245805,211840.0,110816.0,954.0,221.0,67.0,155.0,451.0,6.0
1229,65.6,34.55,0.3542929060730811,0.3267429356164207,0.19744957652881365,0.2586090426959236,0.4897646737053482,336352.0,708576.0,365.0,323.0,194.0,201.0,506.0,6.0
1230,35.6,4.55,0.41655749847890405,0.11614150691868232,0.16055079360788177,0.19744957652881365,0.40546764686528436,182592.0,93664.0,427.0,108.0,117.0,117.0,419.0,6.0
1231,31.4,5.15,0.17566084058551082,0.15487718863980784,0.1024,0.23424749571260373,0.570681385090446,161056.0,105568.0,180.0,102.0,56.0,115.0,587.0,6.0
1232,40.4,4.4,0.15911319872255733,0.15487718863980784,0.1024,0.16643223934073492,0.4318172195108682,207392.0,90656.0,163.0,100.0,42.0,44.0,445.0,6.0
1233,72.6,32.4,0.44763594881137564,0.24723642585667988,0.3013352628438305,0.2656821986717712,0.3911390770466473,371744.0,664000.0,461.0,270.0,293.0,268.0,402.0,6.0
1234,37.6,4.1,0.7275493493173031,0.1024,0.12480657252785048,0.19392942359868295,0.41655749847890405,193472.0,84544.0,747.0,97.0,73.0,92.0,429.0,6.0
1235,39.8,5.2,0.37731685567439016,0.11510155917025851,0.157688476268492,0.20653205040438585,0.43965544551254854,204512.0,107392.0,389.0,101.0,116.0,124.0,452.0,6.0
1236,34.0,3.9,0.2906865627912965,0.1024,0.1024,0.24065434466442132,0.3607239323108456,174976.0,80480.0,299.0,41.0,55.0,125.0,371.0,6.0
1237,67.6,6.7,0.1024,0.13054754424534865,0.10615121187202028,0.268082649250345,0.4279506660531507,346432.0,137344.0,72.0,66.0,77.0,158.0,443.0,6.0
1238,73.8,45.9,0.6414679415366508,0.1024,0.2804141705486706,0.1024,0.38416580623817104,378752.0,940064.0,663.0,137.0,217.0,82.0,395.0,6.0
1239,61.4,49.75,0.6300317799926142,0.22801121386003648,0.2450226353590413,0.30957701376212127,0.36727169274724036,314848.0,1019424.0,649.0,266.0,241.0,279.0,377.0,6.0
1240,40.2,5.45,14.02874130141752,0.1024,0.8788074028291496,0.1024,0.36727169274724036,206688.0,112512.0,14466.0,1781.0,789.0,356.0,377.0,6.0
1241,36.6,5.05,0.2586090426959236,0.1921929516622048,0.1024,0.2906865627912965,0.37059000896020594,187424.0,104064.0,267.0,153.0,70.0,172.0,383.0,6.0
1242,42.4,3.65,0.19744957652881365,0.1353298830914057,0.18707627191715065,0.2028499741235547,0.5122933361229038,217216.0,75616.0,203.0,102.0,147.0,136.0,528.0,6.0
1243,36.6,6.25,0.3068050166788469,0.1494040796805694,0.19568158463697313,0.14542655177583327,0.37059000896020594,188032.0,128576.0,316.0,133.0,146.0,82.0,381.0,6.0
1244,60.6,5.65,0.26330324207274547,0.1024,0.1740879481674622,0.21995366692014168,0.34177276869550477,310688.0,115840.0,271.0,0.0,125.0,148.0,353.0,6.0
1245,26.4,1.55,0.1024,0.14412438152599996,0.1740879481674622,0.2804141705486706,0.5122933361229038,135456.0,32480.0,72.0,91.0,151.0,209.0,527.0,6.0
1246,40.2,4.55,7.145785188965031,0.1024,0.4897646737053482,0.1024,0.565571421932247,205824.0,94112.0,7374.0,909.0,407.0,171.0,581.0,6.0
1247,83.0,33.05,0.20468273273584747,0.1024,0.17098428893650555,0.20468273273584747,0.3607239323108456,425184.0,677664.0,209.0,58.0,126.0,130.0,373.0,6.0
1248,85.2,36.6,0.4897646737053482,0.18707627191715065,0.33267388245711177,0.2384994910679599,0.3946730361470061,437056.0,749952.0,503.0,220.0,310.0,255.0,407.0,6.0
1249,30.2,3.75,0.27050478800753586,0.19047202834506569,0.26330324207274547,0.2300713054016148,0.42411873427091507,155072.0,76960.0,277.0,181.0,238.0,208.0,438.0,6.0
1250,34.4,6.7,0.1725291396542299,0.1024,0.2102809627092118,0.17098428893650555,0.5077061879485087,177120.0,138176.0,176.0,65.0,161.0,117.0,523.0,6.0
1251,34.6,4.05,0.12937860276781757,0.14806629407410293,0.18876651442269293,0.19923354230667628,0.455761311985254,177792.0,83296.0,133.0,106.0,150.0,134.0,469.0,6.0
1252,44.4,4.5,0.36398308921465733,0.1024,0.1024,0.24282866745975348,0.42411873427091507,227584.0,92608.0,375.0,48.0,60.0,129.0,438.0,6.0
